  -1.21649   0.00190  -0.51330  -0.00072   0.11442  -0.00110
  -1.22100   0.54149  -0.54256  -0.00209   0.11386  -0.01781
  -1.23656   1.06793  -0.64172  -0.00390   0.10040  -0.02828
  -1.25083   1.59908  -0.76186  -0.00439   0.08686  -0.03663
  -1.27704   2.16783  -0.87601  -0.00475   0.06993  -0.04868
  -1.29889   2.77851  -0.99574  -0.00436   0.05596  -0.06546
  -1.31147   3.43036  -1.09325  -0.00339   0.04629  -0.08570
  -1.33729   4.83883  -1.28240  -0.00044   0.03140  -0.13564
  -1.33966   5.59228  -1.36645  -0.00102   0.01664  -0.16737
  -1.33641   6.33834  -1.41952  -0.00181  -0.00210  -0.19337
  -1.33205   7.48609  -1.55074  -0.00264  -0.01307  -0.24050
  -0.92179  -1.05267  -0.57783   0.00334   0.10544   0.03332
  -0.93565  -0.52800  -0.48326   0.00192   0.11896   0.01666
  -0.93434   0.00011  -0.45594  -0.00006   0.12429  -0.00091
  -0.94108   0.53578  -0.50122  -0.00180   0.11492  -0.01973
  -0.94468   1.05504  -0.59446  -0.00330   0.10111  -0.03345
  -0.95493   1.57449  -0.72039  -0.00327   0.08216  -0.04536
  -0.97198   2.13321  -0.83871  -0.00337   0.06641  -0.06085
  -0.98480   2.75103  -0.95137  -0.00324   0.05197  -0.08733
  -1.00397   3.40442  -1.04733  -0.00244   0.03930  -0.11483
  -1.01522   4.82072  -1.24331  -0.00049   0.01835  -0.18362
  -1.01797   5.55990  -1.32410  -0.00055   0.00646  -0.22000
  -1.01608   6.30765  -1.40988  -0.00066  -0.00483  -0.25682
  -1.00896   7.42591  -1.55805  -0.00059  -0.01833  -0.31280
  -0.72963  -1.04239  -0.58335   0.00237   0.10308   0.03771
  -0.74080  -0.53385  -0.46140   0.00134   0.12534   0.02208
  -0.73981  -0.00877  -0.42398  -0.00028   0.13081   0.00381
  -0.74496   0.52011  -0.46778  -0.00194   0.12233  -0.01486
  -0.74498   1.02920  -0.57125  -0.00298   0.10509  -0.02893
  -0.74298   1.56041  -0.69176  -0.00293   0.08814  -0.04665
  -0.75977   2.13997  -0.81098  -0.00298   0.07042  -0.07223
  -0.77318   2.76161  -0.91938  -0.00259   0.05460  -0.10179
  -0.78352   3.42900  -1.01662  -0.00226   0.03981  -0.13734
  -0.79132   4.87060  -1.19040  -0.00156   0.01285  -0.22068
  -0.79666   5.62868  -1.26322  -0.00170   0.00030  -0.26660
  -0.79419   6.37331  -1.35329  -0.00250  -0.01483  -0.30585
  -0.77847   7.51441  -1.46272  -0.00498  -0.03313  -0.36927
  -0.65422  -1.04581  -0.55664   0.00263   0.11286   0.03293
  -0.66869  -0.52814  -0.44013   0.00151   0.13415   0.01860
  -0.67359   0.00382  -0.39926  -0.00028   0.14221  -0.00038
  -0.68011   0.53682  -0.43910  -0.00190   0.13435  -0.01934
  -0.68256   1.04674  -0.55427  -0.00279   0.11339  -0.03173
  -0.68484   1.57678  -0.68949  -0.00256   0.09091  -0.04877
  -0.69738   2.16782  -0.81520  -0.00245   0.07140  -0.07619
  -0.71282   2.81109  -0.92650  -0.00228   0.05380  -0.11090
  -0.72019   3.49789  -1.01800  -0.00233   0.03783  -0.15064
  -0.74584   4.97326  -1.18019  -0.00205   0.00970  -0.23817
  -0.75090   5.74711  -1.27079  -0.00208  -0.00329  -0.28605
  -0.74828   6.51645  -1.34859  -0.00318  -0.02256  -0.32727
  -0.73249   7.68463  -1.47900  -0.00343  -0.04403  -0.38572
  -0.73802  -1.07051  -0.54760   0.00240   0.13017   0.03086
  -0.74028  -0.54321  -0.44005   0.00153   0.14930   0.01772
  -0.74093   0.00209  -0.39667  -0.00022   0.15777   0.00057
  -0.74450   0.55064  -0.42932  -0.00200   0.15237  -0.01814
  -0.74868   1.07646  -0.53375  -0.00284   0.13481  -0.03091
  -0.75683   1.61914  -0.67832  -0.00231   0.11047  -0.04620
  -0.76417   2.23620  -0.80713  -0.00189   0.09039  -0.07648
  -0.77791   2.91332  -0.92881  -0.00152   0.07148  -0.11497
  -0.79011   3.63596  -1.03706  -0.00127   0.05347  -0.15954
  -0.82510   5.18270  -1.25136  -0.00274   0.01698  -0.25868
  -0.84094   5.99118  -1.34820  -0.00365  -0.00119  -0.30772
  -0.84862   6.80647  -1.44299  -0.00555  -0.02261  -0.35368
  -0.84912   8.02040  -1.55047  -0.00782  -0.05815  -0.40852
  -1.10517  -1.21406  -0.56792   0.00194   0.16802   0.04621
  -1.10020  -0.61648  -0.47288   0.00105   0.18336   0.02629
  -1.09758  -0.00191  -0.43972  -0.00031   0.18884   0.00127
  -1.09960   0.61591  -0.47252  -0.00162   0.18397  -0.02462
  -1.10754   1.21774  -0.56390  -0.00262   0.16855  -0.04541
  -1.11879   1.82527  -0.69610  -0.00230   0.14646  -0.06574
  -1.13613   2.48077  -0.83528  -0.00158   0.12243  -0.09319
  -1.14863   3.20747  -0.96479  -0.00119   0.09607  -0.13214
  -1.16313   3.99039  -1.08734  -0.00104   0.06886  -0.17815
  -1.19072   5.69399  -1.34378  -0.00172   0.01630  -0.27939
  -1.20570   6.60345  -1.45270  -0.00287  -0.01221  -0.32641
  -1.21753   7.52940  -1.56590  -0.00383  -0.03671  -0.36394
  -1.22956   8.94812  -1.76591  -0.00543  -0.06496  -0.38027
  -1.14332  -0.91360   0.00000   0.00000   0.00000   0.00115
  -1.12525  -0.42968   0.00000   0.00000   0.00000  -0.00386
  -1.11338  -0.00667   0.00000   0.00000   0.00000   0.00405
  -1.12399   0.41890   0.00000   0.00000   0.00000   0.01042
  -1.15401   0.89023   0.00000   0.00000   0.00000   0.00877
  -1.19383   1.42330   0.00000   0.00000   0.00000  -0.00204
  -1.22581   2.01803   0.00000   0.00000   0.00000  -0.01968
  -1.25111   2.66839   0.00000   0.00000   0.00000  -0.04335
  -1.26921   3.35579   0.00000   0.00000   0.00000  -0.07042
  -1.27830   4.82295   0.00000   0.00000   0.00000  -0.13177
  -1.27802   5.58330   0.00000   0.00000   0.00000  -0.16532
  -1.26712   6.36202   0.00000   0.00000   0.00000  -0.19946
  -1.24436   7.52955   0.00000   0.00000   0.00000  -0.24733
  -0.84566  -0.87776   0.00000   0.00000   0.00000  -0.00072
  -0.83767  -0.41064   0.00000   0.00000   0.00000  -0.00617
  -0.83077   0.00166   0.00000   0.00000   0.00000   0.00055
  -0.84201   0.40859   0.00000   0.00000   0.00000   0.00791
  -0.87018   0.87566   0.00000   0.00000   0.00000   0.00307
  -0.89931   1.41951   0.00000   0.00000   0.00000  -0.01527
  -0.92023   2.02010   0.00000   0.00000   0.00000  -0.04132
  -0.93651   2.66534   0.00000   0.00000   0.00000  -0.07103
  -0.94412   3.35081   0.00000   0.00000   0.00000  -0.10572
  -0.94769   4.81864   0.00000   0.00000   0.00000  -0.18460
  -0.93966   5.57631   0.00000   0.00000   0.00000  -0.22491
  -0.93045   6.33790   0.00000   0.00000   0.00000  -0.26289
  -0.91234   7.46646   0.00000   0.00000   0.00000  -0.31537
  -0.64638  -0.89984   0.00000   0.00000   0.00000   0.00956
  -0.63929  -0.41518   0.00000   0.00000   0.00000  -0.00247
  -0.63847  -0.00783   0.00000   0.00000   0.00000   0.00283
  -0.64760   0.39728   0.00000   0.00000   0.00000   0.00916
  -0.66876   0.86875   0.00000   0.00000   0.00000   0.00077
  -0.69466   1.41351   0.00000   0.00000   0.00000  -0.02115
  -0.71132   2.02296   0.00000   0.00000   0.00000  -0.05242
  -0.72292   2.68204   0.00000   0.00000   0.00000  -0.09003
  -0.72559   3.38017   0.00000   0.00000   0.00000  -0.13213
  -0.73002   4.85348   0.00000   0.00000   0.00000  -0.22265
  -0.71890   5.60459   0.00000   0.00000   0.00000  -0.26427
  -0.70842   6.36797   0.00000   0.00000   0.00000  -0.30672
  -0.70889   7.48533   0.00000   0.00000   0.00000  -0.35814
  -0.59132  -0.89750   0.00000   0.00000   0.00000   0.00667
  -0.58633  -0.41756   0.00000   0.00000   0.00000  -0.00285
  -0.58341  -0.01096   0.00000   0.00000   0.00000   0.00425
  -0.59110   0.39599   0.00000   0.00000   0.00000   0.01121
  -0.60567   0.86749   0.00000   0.00000   0.00000   0.00376
  -0.62481   1.42255   0.00000   0.00000   0.00000  -0.02068
  -0.64057   2.04971   0.00000   0.00000   0.00000  -0.05614
  -0.64888   2.72510   0.00000   0.00000   0.00000  -0.09800
  -0.65664   3.43935   0.00000   0.00000   0.00000  -0.14313
  -0.65199   4.94138   0.00000   0.00000   0.00000  -0.23724
  -0.64535   5.71756   0.00000   0.00000   0.00000  -0.28311
  -0.63917   6.50243   0.00000   0.00000   0.00000  -0.32751
  -0.64119   7.66372   0.00000   0.00000   0.00000  -0.38168
  -0.65546  -0.89695   0.00000   0.00000   0.00000  -0.00402
  -0.64465  -0.41902   0.00000   0.00000   0.00000  -0.00849
  -0.64329   0.00093   0.00000   0.00000   0.00000   0.00064
  -0.65072   0.41914   0.00000   0.00000   0.00000   0.01027
  -0.66530   0.89293   0.00000   0.00000   0.00000   0.00744
  -0.68154   1.44893   0.00000   0.00000   0.00000  -0.01250
  -0.69943   2.09027   0.00000   0.00000   0.00000  -0.04757
  -0.70870   2.79662   0.00000   0.00000   0.00000  -0.09242
  -0.71741   3.54571   0.00000   0.00000   0.00000  -0.14241
  -0.72468   5.13626   0.00000   0.00000   0.00000  -0.24723
  -0.72455   5.95838   0.00000   0.00000   0.00000  -0.29925
  -0.72647   6.79033   0.00000   0.00000   0.00000  -0.34655
  -0.72789   8.03969   0.00000   0.00000   0.00000  -0.40708
  -1.00816  -1.02693   0.00000   0.00000   0.00000   0.00391
  -0.99719  -0.49291   0.00000   0.00000   0.00000  -0.00237
  -0.99379  -0.00071   0.00000   0.00000   0.00000   0.00118
  -0.99856   0.49249   0.00000   0.00000   0.00000   0.00437
  -1.01169   1.02780   0.00000   0.00000   0.00000  -0.00177
  -1.02818   1.62731   0.00000   0.00000   0.00000  -0.02014
  -1.04275   2.29954   0.00000   0.00000   0.00000  -0.05063
  -1.05615   3.04059   0.00000   0.00000   0.00000  -0.09111
  -1.06764   3.84734   0.00000   0.00000   0.00000  -0.14157
  -1.08770   5.59909   0.00000   0.00000   0.00000  -0.25547
  -1.09767   6.53486   0.00000   0.00000   0.00000  -0.31067
  -1.10729   7.48425   0.00000   0.00000   0.00000  -0.35371
  -1.11855   8.95574   0.00000   0.00000   0.00000  -0.38532
  -1.16238  -1.06560  -1.03918  -0.00035  -0.01604   0.02832
  -1.15626  -0.53574  -0.93273  -0.00004   0.00129   0.01563
  -1.15335  -0.01316  -0.89323  -0.00025   0.00709   0.00471
  -1.16045   0.51236  -0.92707  -0.00017   0.00303  -0.00839
  -1.17651   1.03906  -1.03518  -0.00007  -0.01448  -0.01862
  -1.19703   1.57478  -1.16960   0.00077  -0.03379  -0.02839
  -1.21957   2.15018  -1.30902   0.00105  -0.05653  -0.04242
  -1.23631   2.76947  -1.44369   0.00203  -0.07715  -0.06069
  -1.25128   3.43076  -1.55398   0.00328  -0.09114  -0.08320
  -1.27077   4.86089  -1.75574   0.00583  -0.11444  -0.13816
  -1.26930   5.62497  -1.84166   0.00580  -0.12639  -0.17321
  -1.26209   6.38235  -1.91592   0.00548  -0.14068  -0.20332
  -1.25021   7.54286  -2.04083   0.00518  -0.15214  -0.25283
  -0.85883  -1.05255  -1.00963   0.00012  -0.01829   0.03263
  -0.87254  -0.52812  -0.90545   0.00030  -0.00197   0.01655
  -0.86935  -0.00520  -0.86502   0.00006   0.00572   0.00144
  -0.87719   0.51973  -0.91114  -0.00008  -0.00360  -0.01395
  -0.88780   1.03611  -1.01914   0.00003  -0.02246  -0.02661
  -0.90270   1.56881  -1.15949   0.00081  -0.04591  -0.04158
  -0.91600   2.13286  -1.30081   0.00140  -0.06905  -0.05905
  -0.92778   2.75528  -1.42874   0.00211  -0.08963  -0.08637
  -0.94018   3.41924  -1.53495   0.00314  -0.10638  -0.11674
  -0.94350   4.85894  -1.72928   0.00531  -0.13393  -0.19162
  -0.94041   5.60699  -1.81101   0.00576  -0.14685  -0.23038
  -0.93516   6.36030  -1.89379   0.00617  -0.15887  -0.26736
  -0.92261   7.47488  -2.03763   0.00685  -0.17511  -0.32074
  -0.66591  -1.05469  -1.03947  -0.00016  -0.03071   0.03869
  -0.67263  -0.53573  -0.90690   0.00015  -0.00552   0.02182
  -0.67345  -0.01459  -0.86374  -0.00017   0.00204   0.00506
  -0.67758   0.50561  -0.90811  -0.00044  -0.00689  -0.01055
  -0.68448   1.02053  -1.02685  -0.00027  -0.02900  -0.02542
  -0.69013   1.55936  -1.16508   0.00047  -0.05196  -0.04472
  -0.70534   2.14584  -1.30870   0.00104  -0.07737  -0.07225
  -0.71593   2.77630  -1.43239   0.00168  -0.09908  -0.10464
  -0.72203   3.45350  -1.53579   0.00225  -0.11719  -0.14297
  -0.72614   4.90083  -1.71260   0.00362  -0.14889  -0.22902
  -0.72288   5.65473  -1.78683   0.00353  -0.16332  -0.27316
  -0.71473   6.40430  -1.86824   0.00315  -0.17977  -0.31442
  -0.70818   7.51857  -1.98949   0.00247  -0.20193  -0.37035
  -0.59417  -1.05606  -1.03847   0.00030  -0.03108   0.03430
  -0.60325  -0.52999  -0.91264   0.00043  -0.00631   0.01825
  -0.60635  -0.01000  -0.86801  -0.00011   0.00287   0.00348
  -0.61165   0.51448  -0.90889  -0.00052  -0.00535  -0.01225
  -0.61479   1.02988  -1.03260  -0.00030  -0.02909  -0.02605
  -0.61799   1.57321  -1.18101   0.00062  -0.05541  -0.04626
  -0.63046   2.17714  -1.32699   0.00125  -0.08147  -0.07728
  -0.64334   2.82739  -1.45781   0.00184  -0.10511  -0.11459
  -0.64808   3.51953  -1.56288   0.00232  -0.12464  -0.15566
  -0.65659   4.99583  -1.73127   0.00303  -0.15713  -0.24411
  -0.65629   5.76884  -1.81597   0.00309  -0.17190  -0.29120
  -0.65176   6.54098  -1.89930   0.00265  -0.19088  -0.33388
  -0.64601   7.70065  -2.01832   0.00248  -0.21730  -0.39004
  -0.66957  -1.05993  -1.06410   0.00015  -0.02727   0.02563
  -0.67077  -0.53362  -0.94111   0.00042  -0.00313   0.01356
  -0.67216  -0.00231  -0.89563  -0.00004   0.00639   0.00118
  -0.67464   0.52936  -0.93458  -0.00048  -0.00119  -0.01152
  -0.68039   1.05104  -1.05333  -0.00018  -0.02367  -0.02236
  -0.68480   1.60148  -1.21185   0.00092  -0.05278  -0.03980
  -0.69376   2.22669  -1.36379   0.00181  -0.07990  -0.07224
  -0.70571   2.90925  -1.50616   0.00258  -0.10541  -0.11282
  -0.71506   3.63518  -1.62393   0.00304  -0.12717  -0.15785
  -0.73535   5.19374  -1.82889   0.00194  -0.16536  -0.25797
  -0.74444   6.00986  -1.91337   0.00062  -0.18474  -0.30958
  -0.74851   6.83458  -2.00150  -0.00112  -0.20262  -0.35761
  -0.74873   8.06288  -2.09994  -0.00361  -0.23154  -0.41624
  -1.02272  -1.17540  -1.17350  -0.00001  -0.03054   0.03183
  -1.01903  -0.59141  -1.06634   0.00003  -0.00941   0.01703
  -1.01764  -0.00197  -1.02886  -0.00008  -0.00155   0.00125
  -1.01940   0.58914  -1.06653  -0.00018  -0.00892  -0.01509
  -1.02542   1.17543  -1.17237  -0.00015  -0.02976  -0.03009
  -1.03302   1.77924  -1.31986   0.00036  -0.05819  -0.04828
  -1.04351   2.43789  -1.47705   0.00101  -0.08848  -0.07630
  -1.05323   3.17081  -1.62374   0.00146  -0.11875  -0.11704
  -1.06562   3.96791  -1.75889   0.00169  -0.14838  -0.16710
  -1.08910   5.70097  -2.00265   0.00027  -0.20202  -0.27727
  -1.10124   6.63235  -2.09463  -0.00147  -0.22867  -0.33001
  -1.11412   7.57392  -2.18905  -0.00291  -0.24832  -0.37094
  -1.12864   9.01217  -2.34134  -0.00539  -0.26715  -0.39276
  -1.20162  -0.92681  -0.40633  -0.00305  -0.11428   0.00562
  -1.18660  -0.43649  -0.38537  -0.00130  -0.10906  -0.00119
  -1.17653  -0.02173  -0.37992   0.00047  -0.10733   0.00985
  -1.18454   0.38977  -0.38451   0.00192  -0.11083   0.01984
  -1.21406   0.86136  -0.39346   0.00383  -0.11488   0.01843
  -1.24762   1.39900  -0.40775   0.00516  -0.12065   0.00621
  -1.28327   2.00039  -0.43301   0.00580  -0.12645  -0.01341
  -1.31369   2.65935  -0.44795   0.00639  -0.13311  -0.03857
  -1.32940   3.35618  -0.46072   0.00667  -0.13743  -0.06792
  -1.34482   4.84501  -0.47334   0.00627  -0.14583  -0.13428
  -1.34838   5.61598  -0.47521   0.00682  -0.14303  -0.17115
  -1.34144   6.40603  -0.49640   0.00729  -0.13859  -0.20941
  -1.32621   7.58633  -0.49009   0.00782  -0.13907  -0.25966
  -0.90861  -0.87764  -0.43180  -0.00322  -0.12373  -0.00142
  -0.90078  -0.41076  -0.42220  -0.00161  -0.12094  -0.00628
  -0.89575  -0.00364  -0.40907   0.00012  -0.11857   0.00290
  -0.90590   0.39254  -0.40992   0.00172  -0.11852   0.01369
  -0.92707   0.85673  -0.42467   0.00333  -0.12357   0.00991
  -0.95155   1.41383  -0.43910   0.00408  -0.12807  -0.01149
  -0.97622   2.01975  -0.46210   0.00477  -0.13546  -0.03953
  -0.99353   2.66959  -0.47737   0.00535  -0.14160  -0.07007
  -1.00791   3.36562  -0.48762   0.00558  -0.14569  -0.10762
  -1.01941   4.85686  -0.48597   0.00579  -0.15227  -0.19261
  -1.01722   5.62341  -0.48690   0.00632  -0.15331  -0.23529
  -1.01137   6.39055  -0.48391   0.00683  -0.15404  -0.27344
  -0.99870   7.51543  -0.47958   0.00744  -0.15678  -0.32331
  -0.71010  -0.91215  -0.45612  -0.00253  -0.13380   0.01054
  -0.70746  -0.41707  -0.44551  -0.00119  -0.13087  -0.00273
  -0.70483  -0.01365  -0.43975   0.00010  -0.12877   0.00409
  -0.71498   0.38279  -0.44033   0.00150  -0.12921   0.01347
  -0.72926   0.86008  -0.45560   0.00271  -0.13410   0.00428
  -0.74751   1.41246  -0.47332   0.00341  -0.14010  -0.01922
  -0.76574   2.02883  -0.49772   0.00402  -0.14779  -0.05244
  -0.78017   2.69672  -0.51301   0.00427  -0.15368  -0.09288
  -0.78709   3.40466  -0.51916   0.00451  -0.15700  -0.13776
  -0.79520   4.88372  -0.52220   0.00518  -0.16174  -0.23099
  -0.79269   5.63065  -0.52361   0.00524  -0.16362  -0.27083
  -0.78788   6.39896  -0.51495   0.00565  -0.16495  -0.31529
  -0.77917   7.48949  -0.52678   0.00745  -0.16880  -0.35922
  -0.65137  -0.90776  -0.48182  -0.00233  -0.14394   0.00804
  -0.65178  -0.41941  -0.47251  -0.00108  -0.14045  -0.00320
  -0.65065  -0.02478  -0.46875   0.00017  -0.13934   0.00811
  -0.65955   0.37365  -0.46980   0.00138  -0.13970   0.01830
  -0.67343   0.85063  -0.47833   0.00248  -0.14248   0.00944
  -0.69166   1.41898  -0.49152   0.00319  -0.14632  -0.01816
  -0.70748   2.05904  -0.51179   0.00370  -0.15287  -0.05723
  -0.71836   2.74141  -0.53131   0.00411  -0.15890  -0.10169
  -0.72874   3.46099  -0.54488   0.00465  -0.16247  -0.14814
  -0.74124   4.96395  -0.55108   0.00508  -0.16683  -0.24318
  -0.73997   5.73929  -0.54518   0.00518  -0.16861  -0.28826
  -0.73569   6.52697  -0.55071   0.00583  -0.16832  -0.33412
  -0.72768   7.67974  -0.53932   0.00592  -0.17327  -0.38600
  -0.72392  -0.88638  -0.51649  -0.00226  -0.15744  -0.00926
  -0.71416  -0.40944  -0.50107  -0.00111  -0.15243  -0.01266
  -0.71206  -0.00347  -0.49896   0.00018  -0.15138   0.00124
  -0.72057   0.39786  -0.50526   0.00152  -0.15356   0.01688
  -0.73359   0.86751  -0.51958   0.00266  -0.15847   0.01600
  -0.75357   1.43127  -0.53353   0.00323  -0.16325  -0.00610
  -0.76984   2.08076  -0.55666   0.00370  -0.17030  -0.04332
  -0.78090   2.79255  -0.57735   0.00409  -0.17688  -0.09027
  -0.79246   3.54493  -0.58687   0.00431  -0.18065  -0.14073
  -0.81444   5.14731  -0.57753   0.00467  -0.18234  -0.24651
  -0.82106   5.97706  -0.56518   0.00427  -0.18355  -0.30111
  -0.82658   6.81844  -0.55851   0.00443  -0.18001  -0.35049
  -0.82828   8.08216  -0.54948   0.00421  -0.17339  -0.41479
  -1.09062  -0.98826  -0.60558  -0.00195  -0.19857  -0.01047
  -1.07836  -0.46785  -0.59346  -0.00102  -0.19277  -0.01164
  -1.07373  -0.00077  -0.58914   0.00023  -0.19040   0.00117
  -1.07875   0.46572  -0.59401   0.00144  -0.19288   0.01390
  -1.09382   0.98548  -0.60848   0.00248  -0.19830   0.01355
  -1.11394   1.58128  -0.62376   0.00266  -0.20465  -0.00268
  -1.13536   2.25666  -0.64177   0.00258  -0.21091  -0.03374
  -1.15155   3.00393  -0.65895   0.00265  -0.21482  -0.07601
  -1.16515   3.82485  -0.67155   0.00273  -0.21724  -0.13052
  -1.18932   5.60606  -0.65886   0.00199  -0.21832  -0.25335
  -1.20214   6.56376  -0.64193   0.00140  -0.21645  -0.31427
  -1.21070   7.52876  -0.62315   0.00092  -0.21161  -0.36071
  -1.21947   9.01979  -0.57543   0.00004  -0.20219  -0.39781
  -1.22067  -1.07882  -1.44551  -0.00340  -0.13032   0.03279
  -1.21761  -0.54255  -1.31810  -0.00134  -0.10776   0.01831
  -1.21649  -0.02821  -1.27315   0.00023  -0.10025   0.01051
  -1.22100   0.48323  -1.31159   0.00175  -0.10779   0.00103
  -1.23656   1.01019  -1.42863   0.00376  -0.12935  -0.00896
  -1.25083   1.55049  -1.57735   0.00593  -0.15444  -0.02015
  -1.27704   2.13254  -1.74202   0.00686  -0.18298  -0.03615
  -1.29889   2.76044  -1.89163   0.00842  -0.21026  -0.05591
  -1.31147   3.43115  -2.01470   0.00995  -0.22857  -0.08070
  -1.33729   4.88294  -2.22908   0.01211  -0.26027  -0.14067
  -1.33966   5.65766  -2.31688   0.01262  -0.26942  -0.17904
  -1.33641   6.42635  -2.41232   0.01277  -0.27927  -0.21327
  -1.33205   7.59964  -2.53092   0.01300  -0.29121  -0.26516
  -0.92179  -1.05242  -1.44143  -0.00310  -0.14202   0.03193
  -0.93565  -0.52824  -1.32765  -0.00131  -0.12291   0.01644
  -0.93434  -0.01050  -1.27409   0.00019  -0.11284   0.00379
