 -0.498924   -1.920809    0.829414   -0.003569    0.380120    0.266978
 -0.505677   -1.052265    0.771706   -0.001060    0.358176    0.131865
 -0.509935   -0.359861    0.767509   -0.002622    0.350239    0.046049
 -0.521944   -0.053300    0.777598   -0.004562    0.354811    0.008882
 -0.528937    0.234375    0.769015   -0.005447    0.353566   -0.026232
 -0.518663    0.526790    0.738945   -0.006038    0.340438   -0.056182
 -0.517724    1.255302    0.766613   -0.004490    0.353695   -0.153053
 -0.510624    2.134294    0.747381    0.001707    0.347697   -0.285442
 -0.454768    3.069781    0.681669    0.006307    0.327694   -0.410775
 -0.415730    4.118966    0.580185    0.014815    0.296531   -0.534714
 -0.503461   -1.844221    0.742741   -0.003327    0.352813    0.258073
 -0.502016   -1.017220    0.798740   -0.000554    0.367387    0.127079
 -0.495872   -0.337088    0.760562   -0.002547    0.353941    0.041266
 -0.503414   -0.041614    0.785271   -0.004476    0.367355    0.006465
 -0.519639    0.246689    0.789310   -0.005130    0.368219   -0.028437
 -0.514986    0.543465    0.769289   -0.005859    0.357050   -0.060556
 -0.531094    1.283092    0.734332   -0.004177    0.339123   -0.161985
 -0.487072    2.094956    0.753138   -0.001418    0.345868   -0.274754
 -0.443555    3.039177    0.689190    0.004092    0.323790   -0.399923
 -0.387039    4.014907    0.534352    0.015371    0.287909   -0.512274
 -0.442943   -1.772178    0.887436   -0.001052    0.409593    0.235670
 -0.491178   -0.925374    0.868247    0.002604    0.388866    0.107394
 -0.519090   -0.287493    0.833252    0.001712    0.375084    0.038775
 -0.532389    0.021043    0.851655    0.001084    0.387417   -0.001488
 -0.536553    0.313912    0.848243    0.000751    0.386737   -0.031891
 -0.534854    0.622876    0.853685    0.000003    0.385951   -0.065072
 -0.512916    1.368854    0.896744    0.000769    0.405161   -0.161583
 -0.510778    2.296280    0.840378    0.006271    0.388742   -0.296773
 -0.482244    3.291570    0.742261    0.010937    0.366152   -0.425508
 -0.448972    4.308407    0.674587    0.013714    0.325019   -0.545682
 -0.440763   -1.729806    0.847259   -0.001309    0.381469    0.225393
 -0.464505   -0.929645    0.839108    0.001412    0.380389    0.107010
 -0.473949   -0.286527    0.815102    0.002449    0.374127    0.033589
 -0.491674    0.017891    0.826616    0.002389    0.374582   -0.003928
 -0.501811    0.299389    0.828589    0.001794    0.379067   -0.029032
 -0.499339    0.604233    0.812622    0.002988    0.366245   -0.058458
 -0.488684    1.369763    0.828981    0.004661    0.366306   -0.157352
 -0.479340    2.290121    0.791044    0.008660    0.352969   -0.286539
 -0.469678    3.293263    0.739023    0.011577    0.318816   -0.417830
 -0.420505    4.271261    0.724823    0.015233    0.323082   -0.520801
 -0.588602   -1.808412    0.760615   -0.004907    0.361858    0.221481
 -0.595992   -0.991746    0.750064   -0.001215    0.355153    0.115434
 -0.609773   -0.298000    0.803446    0.001616    0.379328    0.035573
 -0.612473   -0.004408    0.792460    0.001012    0.372630    0.002047
 -0.619536    0.298733    0.789299   -0.000306    0.371506   -0.028105
 -0.614051    0.629234    0.764522    0.001443    0.360067   -0.066692
 -0.605434    1.438222    0.747622    0.004703    0.351448   -0.176410
 -0.585270    2.417604    0.763298    0.008315    0.351384   -0.312110
 -0.573211    3.404758    0.750390    0.012948    0.348696   -0.428292
 -0.545481    4.512657    0.743009    0.013872    0.319904   -0.543488
 -0.886350   -1.994061    0.748380    0.001731    0.372491    0.260168
 -0.886904   -1.076190    0.751552    0.004549    0.366610    0.123724
 -0.893404   -0.337609    0.782887    0.003750    0.384217    0.037982
 -0.890446   -0.002917    0.786312    0.003326    0.384932   -0.003976
 -0.894359    0.335556    0.789464    0.002439    0.382562   -0.042310
 -0.886675    0.700342    0.771753    0.002030    0.372941   -0.086099
 -0.873384    1.582265    0.747421    0.002286    0.366570   -0.216998
 -0.864468    2.637404    0.765546    0.003237    0.367059   -0.363056
 -0.854537    3.747357    0.736670    0.007959    0.341433   -0.503759
 -0.833329    4.963025    0.691841    0.013900    0.312449   -0.587788
 -0.497173   -1.920392   -0.134135   -0.003794    0.246033    0.263995
 -0.520550   -1.111253   -0.037177   -0.003267    0.264880    0.146093
 -0.527270   -0.411421    0.111022   -0.002643    0.291742    0.055321
 -0.539822   -0.042209    0.164508   -0.004493    0.307808    0.002709
 -0.535884    0.316322    0.147499   -0.004941    0.303434   -0.052251
 -0.531795    0.653683    0.057498   -0.005185    0.274348   -0.092245
 -0.517830    1.359056   -0.152161   -0.000825    0.220236   -0.181817
 -0.485549    2.173499   -0.348329    0.007799    0.178628   -0.293457
 -0.445831    3.127156   -0.628344    0.016600    0.123685   -0.428262
 -0.392442    4.132678   -1.251506    0.055856    0.093835   -0.547872
 -0.479709   -1.879022   -0.223155   -0.006169    0.225671    0.270353
 -0.510431   -1.114064   -0.038247   -0.003874    0.269792    0.156776
 -0.516770   -0.434031    0.087356   -0.003967    0.288812    0.068035
 -0.524566   -0.051513    0.150508   -0.005294    0.310998    0.008555
 -0.535040    0.327143    0.138158   -0.005587    0.307673   -0.052542
 -0.522613    0.649499    0.068905   -0.005362    0.291041   -0.091890
 -0.509674    1.354843   -0.174607   -0.001422    0.225382   -0.180931
 -0.479331    2.148416   -0.351692    0.004661    0.178477   -0.294154
 -0.433469    3.098939   -0.581799    0.010272    0.123526   -0.418683
 -0.369715    4.084714   -1.246280    0.047488    0.068739   -0.527229
 -0.437929   -1.850505   -0.116025   -0.005659    0.258754    0.257115
 -0.490141   -1.031424    0.064526   -0.000889    0.298026    0.140439
 -0.520968   -0.334848    0.213139    0.000523    0.339863    0.052131
 -0.528359    0.051553    0.248484    0.000079    0.361663   -0.006989
 -0.535803    0.399069    0.184024    0.000334    0.347487   -0.054564
 -0.535453    0.746543    0.091611    0.000660    0.316592   -0.101141
 -0.514695    1.512852   -0.122840    0.005551    0.266571   -0.199625
 -0.496461    2.403096   -0.357615    0.014014    0.211548   -0.319255
 -0.479048    3.442079   -0.610093    0.020371    0.169068   -0.459523
 -0.450314    4.435581   -1.047186    0.037500    0.107424   -0.578598
 -0.440565   -1.802546   -0.193854   -0.005582    0.234430    0.234991
 -0.460326   -1.038820    0.009315   -0.000839    0.284931    0.126046
 -0.478277   -0.347717    0.157385    0.002560    0.329969    0.050344
 -0.489240    0.053115    0.197124    0.003343    0.341494   -0.017019
 -0.501849    0.413940    0.159011    0.003018    0.337525   -0.066591
 -0.497641    0.749584    0.041589    0.005142    0.293726   -0.103897
 -0.475711    1.476432   -0.176607    0.009761    0.236187   -0.188967
 -0.464432    2.386035   -0.426339    0.017747    0.190577   -0.317685
 -0.463612    3.364665   -0.661678    0.023144    0.147539   -0.450150
 -0.438714    4.362595   -1.018886    0.034992    0.109796   -0.565390
 -0.592863   -1.896726   -0.326069   -0.007266    0.196727    0.251767
