 -0.701053   -2.778623    0.836710   -0.001720    0.380970    0.255270
 -0.713253   -1.489394    0.808210   -0.000700    0.369190    0.129990
 -0.716613   -0.456536    0.760360   -0.002370    0.347660    0.042400
 -0.728413   -0.020955    0.769570   -0.004250    0.351380    0.006680
 -0.734663    0.416382    0.782790   -0.005290    0.357810   -0.029080
 -0.725793    0.887800    0.777070   -0.005820    0.355040   -0.059450
 -0.728523    2.043946    0.782650   -0.004500    0.357930   -0.155470
 -0.710043    3.360943    0.756950    0.000150    0.347870   -0.275030
 -0.662243    4.795982    0.697580    0.005140    0.322140   -0.404970
 -0.616323    6.361692    0.597370    0.013980    0.289970   -0.520360
 -0.685574   -2.725833    0.785560   -0.002280    0.365510    0.247880
 -0.704684   -1.486574    0.786480   -0.001500    0.363070    0.130200
 -0.704484   -0.446706    0.734070   -0.003110    0.341000    0.041340
 -0.711924   -0.014625    0.739000   -0.004960    0.345120    0.005810
 -0.726284    0.424252    0.764490   -0.005960    0.356680   -0.030000
 -0.719044    0.899780    0.762320   -0.006500    0.353450   -0.062230
 -0.722634    2.059136    0.771740   -0.005570    0.354450   -0.158820
 -0.695034    3.347273    0.743200   -0.001910    0.338880   -0.274360
 -0.651454    4.784272    0.700140    0.002510    0.312980   -0.400600
 -0.591524    6.290262    0.562430    0.013510    0.279700   -0.509290
 -0.596035   -2.760743    0.876010   -0.000480    0.393730    0.235210
 -0.638355   -1.435451    0.874470    0.002280    0.390190    0.107840
 -0.667345   -0.431125    0.851260    0.002120    0.380950    0.035080
 -0.680805    0.007286    0.838900    0.001130    0.379750   -0.005260
 -0.683115    0.431556    0.850520    0.000670    0.385100   -0.037720
 -0.681335    0.890568    0.865290    0.000060    0.389140   -0.073280
 -0.674685    2.031946    0.869430    0.001620    0.388400   -0.175200
 -0.665085    3.351197    0.831010    0.005030    0.367460   -0.300200
 -0.643725    4.816069    0.776620    0.008200    0.339610   -0.429400
 -0.612075    6.330087    0.705080    0.012150    0.303400   -0.550730
 -0.623479   -2.703327    0.830330   -0.001590    0.380410    0.226870
 -0.641809   -1.435321    0.850430    0.001210    0.394260    0.106210
 -0.652739   -0.439787    0.842750    0.002850    0.389400    0.033760
 -0.668769    0.016049    0.841970    0.002790    0.385250   -0.007300
 -0.678849    0.435449    0.838040    0.002300    0.387760   -0.032840
 -0.676259    0.889771    0.841780    0.003450    0.384770   -0.064010
 -0.668439    2.030722    0.817600    0.006370    0.375740   -0.162670
 -0.663969    3.397642    0.767490    0.009280    0.348140   -0.293160
 -0.658619    4.899541    0.734860    0.012010    0.322680   -0.424860
 -0.629499    6.482837    0.675630    0.016380    0.293930   -0.538550
 -0.765873   -2.792743    0.766030   -0.003790    0.367390    0.216130
 -0.775283   -1.504211    0.789550   -0.000340    0.375110    0.115410
 -0.789313   -0.468371    0.818120    0.002280    0.386660    0.034080
 -0.792253   -0.007427    0.807350    0.001680    0.380690   -0.003530
 -0.799743    0.441402    0.810760    0.000540    0.382100   -0.035550
 -0.793663    0.907869    0.801970    0.001900    0.378320   -0.075910
 -0.786113    2.062184    0.770230    0.005280    0.363820   -0.186220
 -0.766793    3.466439    0.746150    0.009140    0.349380   -0.318260
 -0.747073    5.002069    0.727680    0.012900    0.340040   -0.429710
 -0.719343    6.714723    0.731360    0.013110    0.310760   -0.542900
 -1.183577   -3.124553    0.731970    0.000920    0.365520    0.263990
 -1.185237   -1.698969    0.745230    0.003930    0.365580    0.127980
 -1.192297   -0.534532    0.775470    0.003250    0.381280    0.037220
 -1.190147   -0.005942    0.775980    0.002990    0.381030   -0.005720
 -1.193657    0.514827    0.776630    0.002310    0.378010   -0.045400
 -1.185837    1.056628    0.760610    0.001900    0.369450   -0.091120
 -1.172597    2.323230    0.738040    0.002450    0.363940   -0.226060
 -1.161917    3.844083    0.750300    0.003240    0.359230   -0.369130
 -1.150997    5.584421    0.733020    0.008120    0.338340   -0.511050
 -1.126147    7.521104    0.696710    0.014010    0.314860   -0.597710
 -0.707945   -2.835373   -0.129080   -0.003810    0.245940    0.265110
 -0.731675   -1.586444    0.000520   -0.002110    0.275350    0.148170
 -0.734145   -0.524166    0.113250   -0.002650    0.292800    0.055540
 -0.740425   -0.015845    0.177220   -0.004340    0.312680    0.001600
 -0.738035    0.491822    0.170330   -0.005080    0.313000   -0.053850
 -0.741005    1.009360    0.082630   -0.005100    0.285680   -0.094980
 -0.728925    2.145216   -0.115610   -0.001400    0.232820   -0.183600
 -0.703155    3.434733   -0.318120    0.006790    0.185800   -0.298480
 -0.660825    4.873192   -0.578180    0.015150    0.124620   -0.428620
 -0.608965    6.421052   -1.277150    0.056900    0.071260   -0.551880
 -0.687361   -2.777703   -0.196910   -0.004790    0.222440    0.263620
 -0.716621   -1.577364   -0.029160   -0.003150    0.261830    0.152510
 -0.724461   -0.530536    0.080380   -0.003750    0.282010    0.061880
 -0.726961   -0.020145    0.140900   -0.005280    0.301060    0.005880
 -0.738481    0.499442    0.156770   -0.005870    0.309460   -0.052300
 -0.726751    1.002750    0.072700   -0.005910    0.284020   -0.092580
 -0.719441    2.146296   -0.134730   -0.002760    0.226910   -0.182930
 -0.683081    3.397153   -0.332350    0.003840    0.174360   -0.292970
 -0.642911    4.842412   -0.547440    0.008350    0.111020   -0.418670
 -0.582361    6.378692   -1.191340    0.045200    0.055430   -0.534130
 -0.588821   -2.852953   -0.099830   -0.004540    0.250760    0.254470
 -0.638331   -1.556601    0.071660   -0.000520    0.291320    0.139910
 -0.667811   -0.493855    0.205350    0.000770    0.331300    0.053420
 -0.675921    0.035146    0.213050   -0.000020    0.339490   -0.010260
 -0.680481    0.511256    0.168300    0.000020    0.332170   -0.058420
 -0.681281    1.005498    0.097640    0.000160    0.309550   -0.105800
 -0.665051    2.152996   -0.106150    0.004800    0.262180   -0.204050
 -0.650221    3.467387   -0.336250    0.012570    0.201930   -0.326410
 -0.631801    4.962599   -0.583190    0.018520    0.148950   -0.462680
 -0.606351    6.460197   -0.987010    0.036310    0.092530   -0.585100
 -0.618328   -2.755467   -0.174290   -0.004850    0.235230    0.234540
 -0.642068   -1.531261    0.016240   -0.000910    0.297850    0.129230
 -0.653698   -0.493947    0.187120    0.002730    0.346460    0.046660
 -0.665568    0.045699    0.206420    0.003530    0.349590   -0.018660
 -0.677508    0.541319    0.157430    0.003340    0.340850   -0.066690
 -0.675148    1.028451    0.062200    0.005300    0.307560   -0.106790
 -0.656888    2.135592   -0.167610    0.010260    0.248810   -0.194200
 -0.650548    3.495743   -0.388990    0.016210    0.187600   -0.323660
 -0.647328    4.965781   -0.596640    0.021130    0.148130   -0.452970
 -0.624098    6.547447   -0.974370    0.034500    0.090380   -0.568140
 -0.772848   -2.894973   -0.315510   -0.007650    0.202310    0.246860
 -0.787948   -1.630981   -0.093380   -0.003850    0.267890    0.149310
 -0.799678   -0.538071    0.126020    0.001430    0.335180    0.049180
 -0.800118    0.021333    0.123220    0.001410    0.333640   -0.016320
 -0.805938    0.548722    0.088290    0.000350    0.326180   -0.066500
 -0.800278    1.036079   -0.019180    0.002680    0.295530   -0.114680
 -0.778288    2.145894   -0.260080    0.008110    0.227960   -0.209550
 -0.758308    3.517449   -0.468070    0.013180    0.177950   -0.336040
 -0.734398    5.014379   -0.686980    0.016480    0.148740   -0.434010
 -0.711778    6.785053   -1.006470    0.015330    0.085070   -0.556200
 -1.184411   -3.198983   -0.396280   -0.003930    0.183290    0.289680
 -1.201331   -1.810689   -0.185590    0.000040    0.239390    0.160460
 -1.209741   -0.579982    0.031160    0.002140    0.311890    0.047980
 -1.205041    0.025458    0.051660    0.002030    0.320500   -0.017360
 -1.199301    0.613677    0.015840    0.001690    0.308140   -0.074330
 -1.196971    1.181148   -0.094570    0.002160    0.273920   -0.123730
 -1.174671    2.394220   -0.348260    0.005190    0.208160   -0.244810
 -1.163241    3.886523   -0.558380    0.008390    0.152740   -0.385740
 -1.155391    5.616671   -0.809960    0.013900    0.097040   -0.523080
 -1.126491    7.543654   -1.150630    0.017620    0.053070   -0.598580
 -0.533763   -2.706033    0.000000    0.000000    0.000000    0.230150
 -0.552903   -1.415334    0.000000    0.000000    0.000000    0.100320
 -0.565693   -0.404606    0.000000    0.000000    0.000000    0.022150
 -0.569793    0.002625    0.000000    0.000000    0.000000   -0.001590
 -0.578213    0.403942    0.000000    0.000000    0.000000   -0.018560
 -0.570473    0.864410    0.000000    0.000000    0.000000   -0.042840
 -0.566553    2.021786    0.000000    0.000000    0.000000   -0.142290
 -0.552893    3.400153    0.000000    0.000000    0.000000   -0.284940
 -0.521773    4.902092    0.000000    0.000000    0.000000   -0.444000
 -0.495133    6.523392    0.000000    0.000000    0.000000   -0.589940
 -0.529019   -2.676063    0.000000    0.000000    0.000000    0.220150
 -0.547689   -1.400384    0.000000    0.000000    0.000000    0.094320
 -0.555209   -0.385696    0.000000    0.000000    0.000000    0.014770
 -0.561829    0.012565    0.000000    0.000000    0.000000   -0.007000
 -0.562389    0.411042    0.000000    0.000000    0.000000   -0.023780
 -0.563969    0.878560    0.000000    0.000000    0.000000   -0.050040
 -0.562179    2.038096    0.000000    0.000000    0.000000   -0.149430
 -0.548019    3.407623    0.000000    0.000000    0.000000   -0.290740
 -0.513749    4.892672    0.000000    0.000000    0.000000   -0.444820
 -0.472729    6.431502    0.000000    0.000000    0.000000   -0.577060
 -0.480317   -2.697643    0.000000    0.000000    0.000000    0.221170
 -0.492627   -1.395971    0.000000    0.000000    0.000000    0.090350
 -0.498267   -0.386065    0.000000    0.000000    0.000000    0.015920
 -0.501857    0.012336    0.000000    0.000000    0.000000   -0.004810
 -0.499827    0.409886    0.000000    0.000000    0.000000   -0.025530
 -0.497107    0.873508    0.000000    0.000000    0.000000   -0.056850
 -0.486937    2.043826    0.000000    0.000000    0.000000   -0.169770
 -0.472837    3.439437    0.000000    0.000000    0.000000   -0.324290
 -0.445377    4.957079    0.000000    0.000000    0.000000   -0.477110
 -0.414217    6.530477    0.000000    0.000000    0.000000   -0.617790
 -0.523171   -2.754037    0.000000    0.000000    0.000000    0.238870
 -0.533591   -1.421191    0.000000    0.000000    0.000000    0.101520
 -0.538041   -0.403257    0.000000    0.000000    0.000000    0.023160
 -0.542511    0.012249    0.000000    0.000000    0.000000    0.003410
 -0.540651    0.426269    0.000000    0.000000    0.000000   -0.017320
 -0.538641    0.894341    0.000000    0.000000    0.000000   -0.051830
 -0.530441    2.080192    0.000000    0.000000    0.000000   -0.168470
 -0.518531    3.516932    0.000000    0.000000    0.000000   -0.323570
 -0.501571    5.090651    0.000000    0.000000    0.000000   -0.475430
 -0.480601    6.720827    0.000000    0.000000    0.000000   -0.593910
 -0.572474   -2.791283    0.000000    0.000000    0.000000    0.217420
