  -0.36598   3.38942  -0.96267   0.00019   0.03956  -0.36192
  -0.32126   4.86497  -1.22603   0.00266  -0.01358  -0.52818
  -0.28987   5.62784  -1.36678   0.00514  -0.03698  -0.61290
  -0.25754   6.42527  -1.52575   0.00563  -0.07350  -0.69774
  -0.40152  -1.23386  -0.58888   0.00107   0.09441   0.09321
  -0.40454  -0.73460  -0.47895   0.00016   0.11529   0.04690
  -0.40864  -0.02522  -0.37861  -0.00063   0.13048  -0.01092
  -0.41410   0.68109  -0.44366  -0.00089   0.12092  -0.06847
  -0.41177   1.47346  -0.62119  -0.00135   0.09351  -0.14511
  -0.38941   2.35327  -0.81486  -0.00119   0.06193  -0.24453
  -0.35132   3.36375  -0.97758  -0.00049   0.03510  -0.35808
  -0.31472   4.84223  -1.24899   0.00247  -0.01706  -0.52274
  -0.28077   5.60857  -1.41970   0.00527  -0.04765  -0.60544
  -0.24714   6.42078  -1.59188   0.00631  -0.08272  -0.68716
  -0.41213  -1.25817  -0.63544   0.00098   0.09232   0.09565
  -0.41199  -0.74511  -0.49986   0.00020   0.11316   0.04839
  -0.40903  -0.02093  -0.39536  -0.00075   0.12836  -0.01126
  -0.42279   0.68908  -0.46242  -0.00106   0.11950  -0.06951
  -0.41735   1.47151  -0.63543  -0.00146   0.09117  -0.14459
  -0.38062   2.35751  -0.81877  -0.00132   0.05911  -0.24552
  -0.34936   3.38071  -0.99314  -0.00058   0.03207  -0.36042
  -0.31085   4.86139  -1.28759   0.00253  -0.02199  -0.52554
  -0.28048   5.66718  -1.46737   0.00515  -0.05434  -0.61176
  -0.24390   6.43281  -1.63744   0.00637  -0.08992  -0.68870
  -0.40922  -1.24288  -0.58798   0.00129   0.08281   0.09833
  -0.40758  -0.71757  -0.48570   0.00512   0.10933   0.05709
  -0.40839   0.01231  -0.40106   0.00494   0.12523   0.00042
  -0.41261   0.71780  -0.51047   0.00180   0.10261  -0.05172
  -0.41621   1.48232  -0.64152   0.00070   0.07176  -0.12352
  -0.41098   2.38860  -0.81494  -0.00521   0.05458  -0.21604
  -0.39658   3.44062  -1.00402   0.00273   0.01912  -0.32864
  -0.36941   4.99745  -1.20649  -0.00376  -0.02200  -0.50158
  -0.35866   5.78726  -1.41595   0.00389  -0.05428  -0.58970
  -0.33243   6.55531  -1.60929   0.01532  -0.08431  -0.67047
  -0.41854  -1.19717  -0.67379  -0.00335   0.09044   0.09365
  -0.42170  -0.68545  -0.55125  -0.00286   0.10867   0.05250
  -0.41309   0.04642  -0.46267  -0.00083   0.12856  -0.00675
  -0.41852   0.76322  -0.52953  -0.00130   0.11315  -0.06153
  -0.42689   1.57043  -0.73864  -0.00334   0.07758  -0.13812
  -0.41566   2.50431  -0.90785  -0.00115   0.05008  -0.23699
  -0.40639   3.58166  -1.08475   0.00001   0.02350  -0.35168
  -0.39914   5.16482  -1.38340   0.00504  -0.02451  -0.52577
  -0.38827   5.97922  -1.55332   0.00425  -0.05326  -0.60851
  -0.37375   6.75198  -1.71996   0.00592  -0.09135  -0.67918
  -0.53944  -1.24326  -0.65121   0.00510   0.11211   0.09738
  -0.53496  -0.70514  -0.49606   0.00334   0.13223   0.05183
  -0.52505   0.03841  -0.39979   0.00249   0.15374  -0.00592
  -0.52907   0.78827  -0.51776   0.00067   0.13401  -0.06737
  -0.52919   1.63073  -0.76452  -0.00054   0.09221  -0.14845
  -0.52350   2.58487  -0.95308   0.00043   0.05656  -0.24737
  -0.52730   3.68686  -1.10712  -0.00271   0.01568  -0.36368
  -0.53667   5.33100  -1.20663  -0.01097  -0.05742  -0.54061
  -0.53242   6.13338  -1.21624  -0.01713  -0.08469  -0.61564
  -0.51972   6.91416  -1.22998  -0.02240  -0.11117  -0.67504
  -0.85849  -1.29996  -0.68203   0.00499   0.12288   0.10368
  -0.85073  -0.74452  -0.53856   0.00174   0.14490   0.05527
  -0.83462   0.04500  -0.44212   0.00189   0.15947  -0.00897
  -0.84978   0.84930  -0.54783   0.00062   0.14253  -0.07754
  -0.84524   1.73899  -0.78260   0.00248   0.10239  -0.16911
  -0.84102   2.73978  -0.98577   0.00128   0.06194  -0.28537
  -0.84914   3.86513  -1.22141   0.00611   0.02677  -0.41271
  -0.84616   5.53987  -1.60196   0.01209  -0.04237  -0.60479
  -0.83315   6.38993  -1.80014   0.01092  -0.08967  -0.67399
  -0.81356   7.23105  -1.96340   0.00534  -0.14476  -0.71740
  -0.36065  -1.75940  -2.34410   0.00352  -0.07654   0.18758
  -0.37407  -1.06836  -2.21545   0.00323  -0.04849   0.10798
  -0.38778  -0.03303  -2.11243   0.00169  -0.02860  -0.01172
  -0.38643   0.98990  -2.16929   0.00006  -0.03974  -0.13154
  -0.36379   2.00023  -2.38445  -0.00070  -0.08349  -0.24690
  -0.32597   3.02497  -2.74450   0.00126  -0.14938  -0.37011
  -0.28921   4.06040  -3.28331   0.00310  -0.25653  -0.48513
  -0.22040   5.43998  -4.11374   0.00439  -0.42815  -0.64244
  -0.16597   6.13311  -4.48710   0.00812  -0.50755  -0.71973
  -0.13401   6.85355  -4.80253   0.00911  -0.58692  -0.80259
  -0.36090  -1.77552  -2.42108   0.00317  -0.08309   0.19394
  -0.37883  -1.08007  -2.29375   0.00272  -0.05520   0.11244
  -0.39661  -0.04343  -2.17901   0.00100  -0.03520  -0.00907
  -0.39117   0.98974  -2.25766  -0.00039  -0.04822  -0.13019
  -0.35861   2.01457  -2.43277  -0.00116  -0.09000  -0.24853
  -0.32281   3.05245  -2.79200   0.00099  -0.15354  -0.37547
  -0.28727   4.04554  -3.30547   0.00157  -0.25780  -0.48637
  -0.22565   5.45710  -4.16588   0.00545  -0.43004  -0.64139
  -0.18305   6.12717  -4.56045   0.00796  -0.51246  -0.71284
  -0.14075   6.87021  -4.96324   0.01005  -0.60152  -0.79531
  -0.35277  -1.76077  -2.41084   0.00297  -0.08442   0.19252
  -0.36828  -1.07335  -2.28712   0.00261  -0.05793   0.11229
  -0.38738  -0.02311  -2.21369   0.00098  -0.03863  -0.01076
  -0.38135   1.00186  -2.27290  -0.00070  -0.05345  -0.13211
  -0.35736   2.03278  -2.46474  -0.00147  -0.09313  -0.25177
  -0.32320   3.10150  -2.83208   0.00080  -0.15813  -0.38222
  -0.28138   4.05417  -3.31480   0.00149  -0.26125  -0.48888
  -0.22079   5.44462  -4.20753   0.00551  -0.43661  -0.64218
  -0.18534   6.14823  -4.62796   0.00837  -0.52253  -0.71655
  -0.14504   6.92389  -5.08169   0.01138  -0.61882  -0.80162
  -0.36528  -1.69808  -2.34479  -0.00037  -0.07419   0.18816
  -0.37666  -1.01708  -2.21762   0.00240  -0.04247   0.11350
  -0.37611   0.04166  -2.13361   0.00040  -0.01892   0.00117
  -0.36666   1.02494  -2.20661   0.00123  -0.04248  -0.11231
  -0.34730   2.07930  -2.40985   0.00262  -0.07733  -0.23401
  -0.33890   3.07854  -2.83941   0.00442  -0.15368  -0.34095
  -0.32164   4.06443  -3.37990   0.00101  -0.27357  -0.44377
  -0.26492   5.41970  -4.08089   0.00422  -0.43289  -0.58820
  -0.22894   6.15015  -4.42277   0.01109  -0.50149  -0.66955
  -0.19366   6.86835  -4.74466   0.01585  -0.56864  -0.74953
  -0.37333  -1.71472  -2.55208   0.00127  -0.08280   0.18810
  -0.38174  -1.00612  -2.39944  -0.00001  -0.05112   0.10985
  -0.38314   0.07503  -2.32119  -0.00349  -0.02948  -0.01101
  -0.37397   1.13253  -2.37801  -0.00372  -0.04520  -0.13308
  -0.36872   2.20852  -2.64332  -0.00471  -0.09835  -0.25674
  -0.36353   3.24839  -3.05847   0.00034  -0.17196  -0.37382
  -0.35493   4.26600  -3.65564   0.00589  -0.29261  -0.48809
  -0.30650   5.62985  -4.49086   0.00688  -0.47813  -0.63105
  -0.28021   6.33247  -4.87074   0.01061  -0.55320  -0.70469
  -0.25369   7.05139  -5.19977   0.01331  -0.62406  -0.77915
  -0.50025  -1.86887  -2.61683   0.01217  -0.07677   0.18770
  -0.50262  -1.12788  -2.47040   0.01209  -0.03795   0.10527
  -0.50020   0.03177  -2.39527   0.00747  -0.01492  -0.02493
  -0.49177   1.18205  -2.49319   0.00436  -0.03664  -0.15778
  -0.48537   2.30036  -2.76748   0.00329  -0.09156  -0.28356
  -0.48446   3.43840  -3.24183   0.00778  -0.18302  -0.40370
  -0.47851   4.46519  -3.88383   0.01355  -0.31132  -0.52862
  -0.43835   5.90788  -4.47622  -0.00004  -0.51250  -0.66579
  -0.42454   6.72886  -4.55019  -0.01190  -0.57331  -0.73425
  -0.41248   7.56568  -4.59598  -0.02147  -0.61606  -0.80190
  -0.80828  -1.89559  -2.75012   0.00533  -0.08381   0.22158
  -0.81460  -1.10468  -2.59856   0.00192  -0.04545   0.12474
  -0.81975   0.09667  -2.51798   0.00249  -0.02223  -0.02489
  -0.80539   1.29675  -2.61010   0.00285  -0.04697  -0.17900
  -0.78504   2.49769  -2.88223   0.00644  -0.10236  -0.33539
  -0.78420   3.62597  -3.30715   0.00695  -0.20344  -0.47678
  -0.77517   4.68821  -3.96537   0.00871  -0.36853  -0.59420
  -0.73773   6.07958  -5.02344   0.01466  -0.60961  -0.72870
  -0.71931   6.86363  -5.46665   0.01633  -0.69561  -0.78740
  -0.70353   7.71689  -5.78974   0.01492  -0.75446  -0.83899
  -0.39251  -1.06954   0.00000   0.00000   0.00000   0.05692
  -0.39785  -0.56904   0.00000   0.00000   0.00000   0.01120
  -0.39728   0.02093   0.00000   0.00000   0.00000  -0.02338
  -0.41638   0.57946   0.00000   0.00000   0.00000  -0.05333
  -0.39126   1.30867   0.00000   0.00000   0.00000  -0.12136
  -0.38669   2.23295   0.00000   0.00000   0.00000  -0.22209
  -0.35955   3.27982   0.00000   0.00000   0.00000  -0.34574
  -0.30129   4.76254   0.00000   0.00000   0.00000  -0.51588
  -0.25493   5.54930   0.00000   0.00000   0.00000  -0.60208
  -0.22034   6.32089   0.00000   0.00000   0.00000  -0.68625
  -0.38553  -1.06742   0.00000   0.00000   0.00000   0.05817
  -0.39328  -0.58063   0.00000   0.00000   0.00000   0.01321
  -0.39432   0.01170   0.00000   0.00000   0.00000  -0.02198
  -0.39870   0.57483   0.00000   0.00000   0.00000  -0.05170
  -0.38547   1.31760   0.00000   0.00000   0.00000  -0.12095
  -0.37300   2.21808   0.00000   0.00000   0.00000  -0.22000
  -0.34732   3.27928   0.00000   0.00000   0.00000  -0.34522
  -0.28730   4.75356   0.00000   0.00000   0.00000  -0.51203
  -0.25000   5.53548   0.00000   0.00000   0.00000  -0.59681
  -0.21376   6.32496   0.00000   0.00000   0.00000  -0.67961
  -0.37592  -1.06980   0.00000   0.00000   0.00000   0.05872
  -0.38286  -0.57931   0.00000   0.00000   0.00000   0.01404
  -0.38721   0.01429   0.00000   0.00000   0.00000  -0.02172
  -0.38623   0.57866   0.00000   0.00000   0.00000  -0.05217
  -0.37793   1.32464   0.00000   0.00000   0.00000  -0.12197
  -0.36548   2.22196   0.00000   0.00000   0.00000  -0.22095
  -0.33433   3.24573   0.00000   0.00000   0.00000  -0.34173
  -0.27943   4.81383   0.00000   0.00000   0.00000  -0.51943
  -0.23388   5.50435   0.00000   0.00000   0.00000  -0.59416
  -0.19478   6.27352   0.00000   0.00000   0.00000  -0.67469
  -0.39778  -1.05252   0.00000   0.00000   0.00000   0.05448
  -0.39918  -0.58064   0.00000   0.00000   0.00000   0.01506
  -0.39993  -0.00904   0.00000   0.00000   0.00000  -0.01147
  -0.40233   0.58840   0.00000   0.00000   0.00000  -0.03996
  -0.41771   1.32173   0.00000   0.00000   0.00000  -0.10750
  -0.41077   2.29469   0.00000   0.00000   0.00000  -0.20894
  -0.39433   3.32561   0.00000   0.00000   0.00000  -0.33118
  -0.36518   4.96728   0.00000   0.00000   0.00000  -0.51249
  -0.34750   5.78693   0.00000   0.00000   0.00000  -0.60263
  -0.30823   6.57548   0.00000   0.00000   0.00000  -0.68692
  -0.42604  -1.00398   0.00000   0.00000   0.00000   0.04996
  -0.43028  -0.52470   0.00000   0.00000   0.00000   0.00935
  -0.42857   0.08697   0.00000   0.00000   0.00000  -0.01699
  -0.44426   0.69257   0.00000   0.00000   0.00000  -0.04618
  -0.45599   1.46302   0.00000   0.00000   0.00000  -0.11913
  -0.46503   2.42911   0.00000   0.00000   0.00000  -0.22187
  -0.45823   3.49803   0.00000   0.00000   0.00000  -0.34604
  -0.44932   5.10129   0.00000   0.00000   0.00000  -0.52599
  -0.43594   5.93036   0.00000   0.00000   0.00000  -0.61509
  -0.41550   6.70702   0.00000   0.00000   0.00000  -0.69234
  -0.51566  -1.12292   0.00000   0.00000   0.00000   0.07234
  -0.51855  -0.61142   0.00000   0.00000   0.00000   0.02751
  -0.51147   0.00678   0.00000   0.00000   0.00000   0.00026
  -0.51116   0.62506   0.00000   0.00000   0.00000  -0.03245
  -0.51370   1.43984   0.00000   0.00000   0.00000  -0.10681
  -0.52428   2.44261   0.00000   0.00000   0.00000  -0.21384
  -0.53077   3.57676   0.00000   0.00000   0.00000  -0.34091
  -0.53305   5.22130   0.00000   0.00000   0.00000  -0.51982
  -0.54717   6.03384   0.00000   0.00000   0.00000  -0.59387
  -0.54110   6.80806   0.00000   0.00000   0.00000  -0.64795
  -0.84618  -1.15450   0.00000   0.00000   0.00000   0.07131
  -0.85574  -0.61152   0.00000   0.00000   0.00000   0.02625
  -0.84125   0.03974   0.00000   0.00000   0.00000  -0.00269
  -0.86103   0.70051   0.00000   0.00000   0.00000  -0.03982
  -0.87871   1.58678   0.00000   0.00000   0.00000  -0.12588
  -0.89105   2.63350   0.00000   0.00000   0.00000  -0.23676
  -0.89421   3.83572   0.00000   0.00000   0.00000  -0.38222
  -0.87333   5.61875   0.00000   0.00000   0.00000  -0.60273
  -0.85611   6.51268   0.00000   0.00000   0.00000  -0.68194
  -0.83416   7.39467   0.00000   0.00000   0.00000  -0.73278
  -0.38582  -1.24219  -1.11739  -0.00016  -0.11725   0.09402
  -0.39225  -0.74156  -0.96644  -0.00002  -0.08358   0.04739
  -0.39001  -0.00275  -0.84225  -0.00018  -0.05774  -0.01874
  -0.40002   0.72818  -0.92748  -0.00036  -0.07599  -0.08498
  -0.39041   1.49065  -1.15370   0.00069  -0.12639  -0.15687
  -0.36640   2.39238  -1.40204   0.00226  -0.18051  -0.25697
  -0.33550   3.39365  -1.59155   0.00390  -0.22239  -0.37209
  -0.28829   4.91309  -1.92302   0.00555  -0.29384  -0.54725
  -0.24993   5.68521  -2.07520   0.00775  -0.32483  -0.63271
  -0.22213   6.48577  -2.26512   0.00864  -0.37236  -0.71958
  -0.38440  -1.25471  -1.11932  -0.00029  -0.11943   0.09689
  -0.38163  -0.74340  -0.96557   0.00007  -0.08588   0.05023
  -0.39029  -0.01996  -0.85815  -0.00042  -0.06184  -0.01559
  -0.39703   0.70903  -0.94128  -0.00064  -0.07954  -0.08161
  -0.38464   1.46772  -1.14835   0.00036  -0.12676  -0.15349
  -0.35824   2.39949  -1.41190   0.00201  -0.18253  -0.25812
  -0.32225   3.36494  -1.60569   0.00311  -0.22644  -0.36889
  -0.28137   4.88830  -1.92489   0.00517  -0.29366  -0.54282
  -0.25026   5.67531  -2.11291   0.00721  -0.33005  -0.62664
  -0.21326   6.45853  -2.29827   0.00871  -0.37510  -0.70796
  -0.37661  -1.25026  -1.13394  -0.00018  -0.12075   0.09744
  -0.37162  -0.73065  -0.96977   0.00017  -0.08611   0.04930
  -0.38026  -0.01328  -0.85155  -0.00047  -0.06213  -0.01616
  -0.39194   0.72608  -0.95449  -0.00079  -0.08282  -0.08322
  -0.37844   1.49449  -1.17006   0.00035  -0.13072  -0.15660
  -0.34837   2.39282  -1.40405   0.00170  -0.18301  -0.25814
  -0.31314   3.39171  -1.62273   0.00269  -0.23042  -0.37274
  -0.26975   4.94138  -1.95008   0.00514  -0.29760  -0.54932
  -0.23548   5.63363  -2.11494   0.00621  -0.33242  -0.62238
  -0.20074   6.44312  -2.32510   0.00831  -0.38189  -0.70573
  -0.39319  -1.18335  -1.06992   0.00072  -0.10352   0.08822
  -0.39093  -0.67978  -0.90097   0.00458  -0.06847   0.04693
  -0.39476   0.02670  -0.81112  -0.00042  -0.04374  -0.01054
  -0.39280   0.75323  -0.92537  -0.00346  -0.07304  -0.06861
  -0.40089   1.48797  -1.12457   0.00731  -0.12038  -0.13539
  -0.39752   2.39586  -1.35167   0.00097  -0.16942  -0.23110
  -0.38546   3.43907  -1.57360   0.00292  -0.21745  -0.34888
  -0.37200   5.00819  -1.81908   0.00407  -0.26833  -0.52443
  -0.36285   5.80905  -2.02462   0.00943  -0.30307  -0.61278
  -0.33521   6.57376  -2.18905   0.01525  -0.32822  -0.68976
  -0.43424  -1.22319  -1.18386  -0.00123  -0.11759   0.10471
  -0.43643  -0.68468  -1.03593  -0.00134  -0.08218   0.05999
  -0.43854   0.04679  -0.94879  -0.00326  -0.05827  -0.00383
  -0.44346   0.81087  -1.04200  -0.00618  -0.08401  -0.06743
  -0.44786   1.62871  -1.28277  -0.00705  -0.13702  -0.14148
  -0.44639   2.55173  -1.54357   0.00013  -0.19504  -0.24178
  -0.43998   3.62426  -1.78386  -0.00113  -0.24322  -0.36182
  -0.42423   5.19582  -2.09109   0.00159  -0.30863  -0.53711
  -0.41440   6.03030  -2.26881   0.00347  -0.34037  -0.62371
  -0.39906   6.79840  -2.40474   0.00162  -0.37547  -0.69497
  -0.55968  -1.27777  -1.22750  -0.00261  -0.11599   0.11147
  -0.55414  -0.75421  -1.04608   0.00029  -0.08012   0.06634
  -0.54917   0.03006  -0.93647   0.00290  -0.05170  -0.00355
  -0.54939   0.80352  -1.06283  -0.00053  -0.07693  -0.06909
  -0.55667   1.63434  -1.36898  -0.00011  -0.14277  -0.14558
  -0.54757   2.60320  -1.65010   0.00636  -0.19743  -0.25536
  -0.55497   3.70111  -1.98760   0.01099  -0.25235  -0.38455
  -0.57083   5.30587  -2.42361   0.00973  -0.33495  -0.56023
  -0.54549   6.11004  -2.44315   0.00175  -0.36590  -0.63246
  -0.52331   6.91743  -2.32385  -0.01297  -0.39780  -0.68979
  -0.88107  -1.37914  -1.29759  -0.00133  -0.12681   0.12167
  -0.88304  -0.82130  -1.12465  -0.00094  -0.08989   0.06950
  -0.87031   0.01945  -1.01231  -0.00170  -0.06841  -0.00696
  -0.88173   0.83890  -1.12995  -0.00203  -0.09609  -0.07740
  -0.88636   1.71244  -1.43090   0.00252  -0.15958  -0.16189
  -0.88946   2.72595  -1.73144   0.00320  -0.23837  -0.27729
  -0.87823   3.85141  -2.02911   0.00739  -0.29787  -0.41470
  -0.87200   5.54852  -2.42891   0.01164  -0.38190  -0.61261
  -0.86591   6.43146  -2.63360   0.00828  -0.43489  -0.68685
  -0.85315   7.31908  -2.79627  -0.00048  -0.49161  -0.73883
  -0.36531  -1.83399  -2.91251   0.00325  -0.30396   0.21938
  -0.37662  -1.11346  -2.75114   0.00322  -0.26984   0.12557
  -0.39034  -0.01672  -2.67907   0.00182  -0.25118  -0.01991
  -0.39225   1.04055  -2.71152  -0.00005  -0.26165  -0.15831
  -0.35773   2.11890  -2.94477  -0.00043  -0.31390  -0.29372
  -0.33075   3.16999  -3.34082   0.00176  -0.39392  -0.42834
  -0.29547   4.18946  -3.90560   0.00433  -0.51458  -0.54345
  -0.23278   5.54009  -4.77582   0.00514  -0.70467  -0.69262
  -0.18609   6.29022  -5.21467   0.00877  -0.80136  -0.78052
  -0.15165   6.97390  -5.53346   0.01032  -0.88622  -0.85980
  -0.35354  -1.83277  -2.92445   0.00293  -0.30587   0.22241
  -0.36791  -1.11954  -2.78346   0.00307  -0.27543   0.12964
  -0.38183  -0.02240  -2.67917   0.00151  -0.25286  -0.01690
  -0.38074   1.04387  -2.73499  -0.00035  -0.26643  -0.15748
  -0.35497   2.12218  -2.97364  -0.00091  -0.31761  -0.29429
  -0.32253   3.20415  -3.38659   0.00153  -0.40006  -0.43393
  -0.28847   4.20821  -3.93864   0.00314  -0.51934  -0.54717
  -0.22977   5.53897  -4.79831   0.00576  -0.70387  -0.69051
  -0.19840   6.27151  -5.27095   0.00842  -0.80293  -0.77037
  -0.15544   7.02406  -5.69241   0.01114  -0.90326  -0.85249
  -0.35060  -1.84603  -2.95659   0.00303  -0.31046   0.22600
  -0.36410  -1.11079  -2.80506   0.00295  -0.27930   0.12929
  -0.37487  -0.01453  -2.70772   0.00152  -0.25806  -0.01818
  -0.37360   1.06287  -2.78115  -0.00025  -0.27422  -0.16090
  -0.35768   2.16304  -3.03770  -0.00134  -0.32642  -0.30085
  -0.32039   3.21271  -3.40670   0.00131  -0.40308  -0.43674
  -0.28541   4.22393  -3.97167   0.00294  -0.52438  -0.55180
  -0.23264   5.62869  -4.91452   0.00552  -0.72130  -0.70376
  -0.19701   6.27841  -5.31862   0.00904  -0.81331  -0.77295
  -0.15536   6.97249  -5.72628   0.01067  -0.90700  -0.84738
  -0.36162  -1.75648  -2.79389   0.00159  -0.27438   0.20781
  -0.37521  -1.03885  -2.66203   0.00097  -0.23496   0.11641
  -0.37200   0.03162  -2.63236  -0.00222  -0.22033  -0.01581
  -0.37402   1.07747  -2.73844  -0.00624  -0.24133  -0.14984
  -0.35882   2.16855  -2.93213  -0.00268  -0.29117  -0.28082
  -0.34512   3.20729  -3.37523  -0.00247  -0.38053  -0.40078
  -0.33761   4.17527  -3.95794   0.00243  -0.51645  -0.50715
  -0.29411   5.52244  -4.73396   0.00518  -0.68510  -0.64702
  -0.26175   6.23670  -5.08556   0.00850  -0.76288  -0.72180
  -0.23068   6.96298  -5.40798   0.01359  -0.83257  -0.80039
  -0.39123  -1.82461  -3.08221  -0.00008  -0.31282   0.22825
  -0.40051  -1.09598  -2.92801  -0.00233  -0.27813   0.13533
  -0.40974   0.04976  -2.87871  -0.00517  -0.25577  -0.00928
  -0.40870   1.17577  -2.92365  -0.00555  -0.27407  -0.15672
  -0.40629   2.29034  -3.19333  -0.00274  -0.33091  -0.29452
  -0.39035   3.36482  -3.66145  -0.00069  -0.42313  -0.42612
  -0.38798   4.38856  -4.27931   0.00477  -0.55974  -0.54200
  -0.33501   5.72535  -5.11342   0.00646  -0.75933  -0.67785
  -0.31775   6.43382  -5.50566   0.00657  -0.84511  -0.74844
  -0.30691   7.11497  -5.78284   0.00232  -0.90824  -0.80394
  -0.52323  -2.00719  -3.26099   0.00880  -0.32550   0.24528
  -0.52842  -1.20660  -3.09071   0.01165  -0.28889   0.13583
  -0.53204   0.03121  -2.99726   0.01068  -0.25867  -0.02262
  -0.53795   1.21168  -3.08480   0.00626  -0.27508  -0.18705
  -0.53574   2.36731  -3.39437   0.00730  -0.33875  -0.33964
