  -0.90441  -2.98572   0.00000   0.00000   0.00000   0.82950
  -0.87226  -2.42929   0.00000   0.00000   0.00000   0.76224
  -0.81466  -1.66879   0.00000   0.00000   0.00000   0.66192
  -0.77470  -1.02874   0.00000   0.00000   0.00000   0.59503
  -0.73607  -0.27677   0.00000   0.00000   0.00000   0.51751
  -0.66664   0.63971   0.00000   0.00000   0.00000   0.41157
  -0.59848   1.63442   0.00000   0.00000   0.00000   0.31298
  -0.50965   3.01791   0.00000   0.00000   0.00000   0.18479
  -0.44382   3.76987   0.00000   0.00000   0.00000   0.11442
  -0.39874   4.50267   0.00000   0.00000   0.00000   0.04360
  -0.89946  -2.99817   0.00000   0.00000   0.00000   0.83680
  -0.86442  -2.43186   0.00000   0.00000   0.00000   0.76514
  -0.80925  -1.68778   0.00000   0.00000   0.00000   0.66780
  -0.76891  -1.03893   0.00000   0.00000   0.00000   0.60087
  -0.72452  -0.28449   0.00000   0.00000   0.00000   0.52198
  -0.66291   0.62673   0.00000   0.00000   0.00000   0.41838
  -0.58684   1.60936   0.00000   0.00000   0.00000   0.31669
  -0.50053   3.00454   0.00000   0.00000   0.00000   0.19010
  -0.44681   3.77137   0.00000   0.00000   0.00000   0.11883
  -0.40440   4.53113   0.00000   0.00000   0.00000   0.05175
  -0.90330  -2.99806   0.00000   0.00000   0.00000   0.84002
  -0.86434  -2.42724   0.00000   0.00000   0.00000   0.76528
  -0.81892  -1.69765   0.00000   0.00000   0.00000   0.67169
  -0.77145  -1.04490   0.00000   0.00000   0.00000   0.60217
  -0.72574  -0.28294   0.00000   0.00000   0.00000   0.52268
  -0.66331   0.63507   0.00000   0.00000   0.00000   0.41933
  -0.58892   1.61009   0.00000   0.00000   0.00000   0.31912
  -0.49901   3.01838   0.00000   0.00000   0.00000   0.19168
  -0.44770   3.73209   0.00000   0.00000   0.00000   0.12077
  -0.40134   4.49676   0.00000   0.00000   0.00000   0.05269
  -0.90211  -3.00638   0.00000   0.00000   0.00000   0.84956
  -0.85792  -2.46206   0.00000   0.00000   0.00000   0.78130
  -0.79916  -1.67904   0.00000   0.00000   0.00000   0.67622
  -0.76577  -0.98612   0.00000   0.00000   0.00000   0.61134
  -0.71921  -0.20051   0.00000   0.00000   0.00000   0.52870
  -0.67141   0.72938   0.00000   0.00000   0.00000   0.42720
  -0.62144   1.73257   0.00000   0.00000   0.00000   0.33071
  -0.54438   3.21308   0.00000   0.00000   0.00000   0.20266
  -0.49444   4.01244   0.00000   0.00000   0.00000   0.12956
  -0.44590   4.73483   0.00000   0.00000   0.00000   0.05941
  -0.93334  -2.99434   0.00000   0.00000   0.00000   0.85595
  -0.89543  -2.44162   0.00000   0.00000   0.00000   0.78879
  -0.83349  -1.67063   0.00000   0.00000   0.00000   0.68622
  -0.79484  -1.01681   0.00000   0.00000   0.00000   0.63369
  -0.75268  -0.19364   0.00000   0.00000   0.00000   0.54431
  -0.70664   0.75275   0.00000   0.00000   0.00000   0.43987
  -0.66280   1.76507   0.00000   0.00000   0.00000   0.34820
  -0.60462   3.24464   0.00000   0.00000   0.00000   0.21800
  -0.56602   4.03163   0.00000   0.00000   0.00000   0.15413
  -0.52571   4.78456   0.00000   0.00000   0.00000   0.09262
  -1.06301  -3.09266   0.00000   0.00000   0.00000   0.90269
  -1.01836  -2.53573   0.00000   0.00000   0.00000   0.83116
  -0.94574  -1.74996   0.00000   0.00000   0.00000   0.72505
  -0.91101  -1.09364   0.00000   0.00000   0.00000   0.66833
  -0.86863  -0.24124   0.00000   0.00000   0.00000   0.57657
  -0.82436   0.72397   0.00000   0.00000   0.00000   0.47250
  -0.79098   1.77142   0.00000   0.00000   0.00000   0.37436
  -0.74893   3.23690   0.00000   0.00000   0.00000   0.25506
  -0.73098   4.01029   0.00000   0.00000   0.00000   0.20452
  -0.70254   4.81681   0.00000   0.00000   0.00000   0.14138
  -1.32496  -3.14422   0.00000   0.00000   0.00000   0.90629
  -1.29655  -2.55842   0.00000   0.00000   0.00000   0.84088
  -1.24703  -1.79266   0.00000   0.00000   0.00000   0.75555
  -1.21935  -1.09694   0.00000   0.00000   0.00000   0.69840
  -1.18985  -0.22790   0.00000   0.00000   0.00000   0.60755
  -1.16789   0.75621   0.00000   0.00000   0.00000   0.50937
  -1.12716   1.84067   0.00000   0.00000   0.00000   0.40372
  -1.07122   3.37223   0.00000   0.00000   0.00000   0.27500
  -1.03837   4.17552   0.00000   0.00000   0.00000   0.20877
  -0.99853   5.00928   0.00000   0.00000   0.00000   0.14088
  -0.89971  -3.10757  -1.22629   0.00197  -0.15871   0.84783
  -0.85421  -2.51208  -1.09874   0.00283  -0.13822   0.76727
  -0.82064  -1.72675  -0.97654   0.00245  -0.10901   0.67773
  -0.78936  -0.95221  -0.97471   0.00114  -0.09929   0.58725
  -0.73256  -0.14566  -1.15987   0.00109  -0.12754   0.50337
  -0.65609   0.75433  -1.36596   0.00037  -0.16564   0.39512
  -0.58930   1.75448  -1.55446   0.00106  -0.19506   0.29221
  -0.51806   3.11547  -1.78394   0.00131  -0.23343   0.16789
  -0.47322   3.84830  -1.92060   0.00327  -0.25245   0.10530
  -0.43115   4.55384  -2.02910   0.00345  -0.27583   0.03510
  -0.89263  -3.11763  -1.23904   0.00170  -0.16428   0.85435
  -0.85766  -2.55876  -1.11985   0.00263  -0.14383   0.78189
  -0.81609  -1.75050  -0.98073   0.00197  -0.11136   0.68339
  -0.77429  -0.95753  -0.99333   0.00108  -0.10170   0.59316
  -0.73134  -0.16470  -1.16172   0.00078  -0.12814   0.50835
  -0.65416   0.74551  -1.38310   0.00006  -0.16855   0.40143
  -0.58855   1.72621  -1.56421  -0.00012  -0.19837   0.29843
  -0.51604   3.12624  -1.81956   0.00090  -0.23829   0.17383
  -0.47282   3.81321  -1.92659   0.00268  -0.25196   0.11276
  -0.43469   4.58512  -2.09372   0.00333  -0.28156   0.04808
  -0.88587  -3.10595  -1.25499   0.00139  -0.16690   0.85065
  -0.84427  -2.54787  -1.12915   0.00249  -0.14477   0.78071
  -0.80094  -1.72450  -0.97446   0.00157  -0.11159   0.67556
  -0.77229  -0.96060  -1.00415   0.00058  -0.10443   0.59401
  -0.73080  -0.17031  -1.17175   0.00034  -0.13009   0.51076
  -0.64873   0.73334  -1.37485  -0.00022  -0.16814   0.40056
  -0.57725   1.71847  -1.55656  -0.00051  -0.19882   0.29597
  -0.50617   3.08113  -1.81218   0.00044  -0.23765   0.17361
  -0.46840   3.83278  -1.96403   0.00255  -0.25849   0.11125
  -0.42787   4.57525  -2.10209   0.00314  -0.28526   0.04718
  -0.90182  -3.10693  -1.21077  -0.00063  -0.15241   0.85203
  -0.86794  -2.55800  -1.08614   0.00056  -0.12505   0.78782
  -0.82152  -1.74652  -0.98492  -0.00742  -0.09977   0.69360
  -0.77024  -0.96781  -1.02788  -0.00698  -0.10402   0.61218
  -0.72127  -0.14630  -1.17520  -0.00622  -0.12708   0.52003
  -0.66173   0.78414  -1.37348  -0.00496  -0.16089   0.41320
  -0.61342   1.79722  -1.56873  -0.00515  -0.19885   0.31581
  -0.56360   3.21063  -1.81407  -0.00259  -0.23965   0.19063
  -0.52542   3.98601  -1.92917   0.00459  -0.25509   0.12230
  -0.48107   4.75262  -2.08755   0.00766  -0.27512   0.05449
  -0.93560  -3.08119  -1.28347   0.00034  -0.15163   0.86478
  -0.90057  -2.53740  -1.17278   0.00028  -0.13613   0.80169
  -0.84951  -1.73195  -1.04585   0.00004  -0.09997   0.71163
  -0.80164  -0.92503  -1.06687   0.00240  -0.09790   0.62829
  -0.73915  -0.10437  -1.27515   0.00002  -0.14025   0.53750
  -0.68450   0.84121  -1.51083   0.00160  -0.17691   0.42656
  -0.64105   1.86307  -1.69951   0.00264  -0.21214   0.32842
  -0.60245   3.33541  -1.96706   0.00254  -0.25515   0.20140
  -0.57487   4.08967  -2.06909   0.00016  -0.26859   0.13671
  -0.54316   4.84250  -2.15591  -0.00115  -0.28755   0.07624
  -1.06811  -3.16516  -1.31382   0.00745  -0.15672   0.90147
  -1.03533  -2.61543  -1.17905   0.00803  -0.13717   0.84218
  -0.98214  -1.82415  -1.01517   0.00684  -0.09143   0.76057
  -0.92100  -0.98274  -1.07691   0.00437  -0.09015   0.66620
  -0.86349  -0.11146  -1.35774   0.00616  -0.14305   0.56551
  -0.80182   0.84134  -1.59252   0.00930  -0.18800   0.45563
  -0.77019   1.86790  -1.81338   0.00930  -0.22441   0.35671
  -0.73464   3.34685  -1.95418   0.00139  -0.27656   0.22743
  -0.71023   4.14842  -1.85918  -0.01281  -0.29490   0.16712
  -0.68639   4.95481  -1.83345  -0.02382  -0.31250   0.10985
  -1.35629  -3.27265  -1.31288   0.00728  -0.14762   0.93401
  -1.31772  -2.66270  -1.16282   0.00559  -0.11767   0.86350
  -1.26729  -1.81564  -1.05564   0.00650  -0.09257   0.77153
  -1.23028  -0.98381  -1.14904   0.00422  -0.10475   0.69061
  -1.20115  -0.10462  -1.39419   0.00586  -0.15168   0.59792
  -1.14112   0.89575  -1.62095   0.00522  -0.20134   0.48241
  -1.10293   1.97189  -1.86418   0.00652  -0.24535   0.37154
  -1.07138   3.49695  -2.16488   0.00789  -0.30210   0.24728
  -1.04424   4.30161  -2.28122   0.00771  -0.31648   0.18464
  -1.00547   5.12580  -2.34827   0.00478  -0.32379   0.12580
  -0.86819  -3.62613  -3.11124   0.00322  -0.39019   0.94552
  -0.85085  -2.90603  -2.94277   0.00520  -0.35190   0.85076
  -0.83226  -1.82587  -2.80873   0.00544  -0.31349   0.70703
  -0.78274  -0.73000  -2.83682   0.00457  -0.30505   0.56052
  -0.69660   0.35205  -2.93866   0.00273  -0.31618   0.41147
  -0.63224   1.40806  -3.27111   0.00209  -0.35865   0.28513
  -0.55866   2.37212  -3.70793   0.00148  -0.43446   0.18356
  -0.45194   3.65497  -4.46669  -0.00177  -0.57694   0.06408
  -0.39181   4.33150  -4.79545   0.00066  -0.63670  -0.00916
  -0.34738   5.04357  -5.09677   0.00255  -0.70340  -0.08361
  -0.86683  -3.65206  -3.14074   0.00198  -0.39632   0.95532
  -0.84739  -2.91981  -2.97851   0.00426  -0.35820   0.85865
  -0.81280  -1.82437  -2.81835   0.00498  -0.31493   0.71017
  -0.76909  -0.74857  -2.83630   0.00405  -0.30544   0.56252
  -0.69519   0.34775  -2.97474   0.00225  -0.31870   0.41675
  -0.63034   1.39592  -3.28695   0.00134  -0.35895   0.28858
  -0.55506   2.36531  -3.72510  -0.00007  -0.43681   0.18512
  -0.46040   3.68713  -4.53840  -0.00145  -0.58032   0.06589
  -0.39962   4.34411  -4.86623   0.00068  -0.63933  -0.00237
  -0.35266   5.10683  -5.28306   0.00312  -0.71915  -0.07307
  -0.86331  -3.66019  -3.17442   0.00143  -0.40195   0.95927
  -0.85664  -2.96444  -3.04835   0.00348  -0.36825   0.87186
  -0.81229  -1.83416  -2.85988   0.00476  -0.32011   0.71394
  -0.76056  -0.73018  -2.87301   0.00395  -0.31042   0.56119
  -0.69038   0.35643  -2.97915   0.00181  -0.31955   0.41427
  -0.62436   1.40653  -3.28979   0.00116  -0.35979   0.28440
  -0.56444   2.41678  -3.82032  -0.00047  -0.44767   0.18461
  -0.45602   3.69165  -4.57102  -0.00155  -0.58254   0.06237
  -0.40490   4.39849  -4.97417   0.00069  -0.65297  -0.00436
  -0.34910   5.04566  -5.27449   0.00307  -0.71703  -0.07138
  -0.87293  -3.50331  -3.05045   0.00529  -0.36141   0.93734
  -0.84839  -2.80628  -2.89667   0.00713  -0.32104   0.84735
  -0.81745  -1.70569  -2.82514   0.00876  -0.29109   0.70957
  -0.75952  -0.57190  -2.89652  -0.00098  -0.29043   0.56428
  -0.68143   0.51840  -3.00746   0.00163  -0.30382   0.41892
  -0.63053   1.53022  -3.38245   0.00718  -0.35687   0.29690
  -0.59040   2.45615  -3.90259   0.00409  -0.45222   0.20936
  -0.47838   3.79437  -4.52361   0.00572  -0.56767   0.08756
  -0.42018   4.50783  -4.79265   0.00971  -0.63128   0.01621
  -0.36846   5.20203  -5.08441   0.01264  -0.68310  -0.05292
  -0.90526  -3.56027  -3.19595   0.00238  -0.35742   0.94075
  -0.88351  -2.88454  -3.05968   0.00506  -0.32303   0.85969
  -0.83393  -1.76610  -2.97364   0.00016  -0.29678   0.72633
  -0.77862  -0.62529  -3.00802   0.00223  -0.30232   0.57620
  -0.72065   0.50720  -3.20694   0.00396  -0.32728   0.42601
  -0.66758   1.55134  -3.56074   0.00524  -0.38232   0.30059
  -0.62621   2.55490  -4.09691   0.00643  -0.47842   0.20237
  -0.52685   3.85391  -4.75142   0.00820  -0.59551   0.07606
  -0.46981   4.53918  -5.07878   0.00741  -0.65428   0.01281
  -0.41291   5.24174  -5.37235   0.00473  -0.71717  -0.04857
  -1.03310  -3.58031  -3.23310   0.00529  -0.34915   0.95216
  -1.01052  -2.87098  -3.08467   0.00664  -0.31451   0.87238
  -0.96035  -1.72681  -2.98896   0.00567  -0.28981   0.73799
  -0.91277  -0.57839  -3.09785   0.00557  -0.30364   0.59199
  -0.84974   0.55158  -3.30022   0.00814  -0.33084   0.43405
  -0.80655   1.59642  -3.75852   0.01633  -0.39076   0.30349
  -0.74659   2.57988  -4.35171   0.02473  -0.47587   0.19418
  -0.64189   3.91616  -5.01518   0.02127  -0.61630   0.05959
  -0.59095   4.67315  -5.20182   0.01298  -0.67559  -0.00268
  -0.53978   5.51032  -5.25662   0.00120  -0.72484  -0.06122
  -1.35005  -3.84660  -3.47379   0.01074  -0.41494   1.04890
  -1.31764  -3.01530  -3.30004   0.00819  -0.36793   0.93722
  -1.27727  -1.79729  -3.16334   0.00938  -0.31797   0.77418
  -1.22932  -0.58583  -3.24126   0.00898  -0.32929   0.61057
  -1.18276   0.61240  -3.47536   0.01215  -0.37200   0.45044
  -1.13647   1.72069  -3.87559   0.01356  -0.45171   0.32097
  -1.07995   2.74354  -4.43147   0.01181  -0.56820   0.22106
  -0.97596   4.10442  -5.29245   0.01657  -0.71977   0.09037
  -0.92587   4.91515  -5.54227   0.01445  -0.76861   0.03603
  -0.88155   5.83489  -5.59557   0.00649  -0.79556  -0.00927
  -0.62051  -2.31581   0.00000   0.00000   0.00000   0.55776
  -0.59791  -1.75182   0.00000   0.00000   0.00000   0.48800
  -0.56611  -1.05068   0.00000   0.00000   0.00000   0.40579
  -0.54696  -0.42327   0.00000   0.00000   0.00000   0.34910
  -0.50019   0.32970   0.00000   0.00000   0.00000   0.27682
  -0.47094   1.20044   0.00000   0.00000   0.00000   0.18596
  -0.41913   2.16023   0.00000   0.00000   0.00000   0.09331
  -0.34823   3.54911   0.00000   0.00000   0.00000  -0.03086
  -0.28854   4.30413   0.00000   0.00000   0.00000  -0.10540
  -0.24968   5.04629   0.00000   0.00000   0.00000  -0.17720
  -0.61955  -2.31447   0.00000   0.00000   0.00000   0.56224
  -0.59943  -1.77480   0.00000   0.00000   0.00000   0.49661
  -0.57025  -1.05476   0.00000   0.00000   0.00000   0.40893
  -0.54531  -0.43490   0.00000   0.00000   0.00000   0.35299
  -0.50608   0.30896   0.00000   0.00000   0.00000   0.28082
  -0.46499   1.20046   0.00000   0.00000   0.00000   0.18761
  -0.41228   2.16702   0.00000   0.00000   0.00000   0.09485
  -0.34517   3.56935   0.00000   0.00000   0.00000  -0.02708
  -0.29820   4.27836   0.00000   0.00000   0.00000  -0.09893
  -0.25321   5.05995   0.00000   0.00000   0.00000  -0.17152
  -0.61153  -2.30145   0.00000   0.00000   0.00000   0.55998
  -0.59790  -1.77829   0.00000   0.00000   0.00000   0.49853
  -0.56096  -1.05636   0.00000   0.00000   0.00000   0.41103
  -0.53967  -0.43564   0.00000   0.00000   0.00000   0.35390
  -0.50164   0.31035   0.00000   0.00000   0.00000   0.28166
  -0.45737   1.18708   0.00000   0.00000   0.00000   0.18786
  -0.41141   2.16488   0.00000   0.00000   0.00000   0.09639
  -0.34104   3.56245   0.00000   0.00000   0.00000  -0.02578
  -0.29498   4.26095   0.00000   0.00000   0.00000  -0.09585
  -0.25164   5.04947   0.00000   0.00000   0.00000  -0.16895
  -0.62599  -2.27323   0.00000   0.00000   0.00000   0.55811
  -0.60080  -1.74542   0.00000   0.00000   0.00000   0.49628
  -0.56623  -1.02377   0.00000   0.00000   0.00000   0.41112
  -0.54913  -0.35574   0.00000   0.00000   0.00000   0.35490
  -0.52177   0.42276   0.00000   0.00000   0.00000   0.28021
  -0.48950   1.31075   0.00000   0.00000   0.00000   0.19539
  -0.46857   2.29864   0.00000   0.00000   0.00000   0.10905
  -0.40384   3.74943   0.00000   0.00000   0.00000  -0.01958
  -0.35268   4.52874   0.00000   0.00000   0.00000  -0.09435
  -0.30503   5.30497   0.00000   0.00000   0.00000  -0.16304
  -0.66622  -2.37219   0.00000   0.00000   0.00000   0.58443
  -0.63965  -1.82150   0.00000   0.00000   0.00000   0.51924
  -0.59752  -1.06357   0.00000   0.00000   0.00000   0.43260
  -0.57732  -0.36689   0.00000   0.00000   0.00000   0.37137
  -0.55444   0.42365   0.00000   0.00000   0.00000   0.29558
  -0.53098   1.36654   0.00000   0.00000   0.00000   0.20094
  -0.50947   2.38714   0.00000   0.00000   0.00000   0.11534
  -0.46831   3.86719   0.00000   0.00000   0.00000  -0.01309
  -0.44056   4.64857   0.00000   0.00000   0.00000  -0.08560
  -0.40482   5.41554   0.00000   0.00000   0.00000  -0.15374
  -0.78111  -2.51437   0.00000   0.00000   0.00000   0.64391
  -0.75716  -1.93723   0.00000   0.00000   0.00000   0.57250
  -0.70765  -1.14931   0.00000   0.00000   0.00000   0.48070
  -0.67729  -0.46890   0.00000   0.00000   0.00000   0.41637
  -0.64565   0.37559   0.00000   0.00000   0.00000   0.32710
  -0.63294   1.32946   0.00000   0.00000   0.00000   0.23658
  -0.61984   2.36602   0.00000   0.00000   0.00000   0.15108
  -0.60111   3.89538   0.00000   0.00000   0.00000   0.02425
  -0.58350   4.71304   0.00000   0.00000   0.00000  -0.04165
  -0.56488   5.56893   0.00000   0.00000   0.00000  -0.11135
  -1.10674  -2.56715   0.00000   0.00000   0.00000   0.65833
  -1.09379  -1.96973   0.00000   0.00000   0.00000   0.58977
  -1.04453  -1.17986   0.00000   0.00000   0.00000   0.50720
  -1.02753  -0.46904   0.00000   0.00000   0.00000   0.45047
  -1.02063   0.40676   0.00000   0.00000   0.00000   0.36313
  -1.00841   1.41071   0.00000   0.00000   0.00000   0.26943
  -0.99055   2.52469   0.00000   0.00000   0.00000   0.16500
  -0.94089   4.15751   0.00000   0.00000   0.00000   0.01383
  -0.90967   4.99955   0.00000   0.00000   0.00000  -0.04489
  -0.87150   5.86539   0.00000   0.00000   0.00000  -0.09219
  -0.62475  -2.45968  -1.24745   0.00195  -0.16515   0.58239
  -0.59443  -1.88114  -1.09253   0.00259  -0.13485   0.51000
  -0.56900  -1.10073  -0.94592   0.00212  -0.10081   0.42139
  -0.56499  -0.34649  -0.97332   0.00129  -0.09574   0.34230
  -0.51200   0.45341  -1.14731   0.00124  -0.12090   0.25879
  -0.45694   1.32159  -1.33158   0.00041  -0.15251   0.16609
  -0.41496   2.29932  -1.51389   0.00152  -0.18275   0.07159
  -0.34157   3.64613  -1.76099   0.00330  -0.23062  -0.05975
  -0.31253   4.45565  -1.92361   0.00602  -0.25702  -0.13133
  -0.27056   5.17444  -2.05717   0.00682  -0.28986  -0.20334
  -0.61235  -2.46162  -1.24501   0.00184  -0.16643   0.58557
  -0.59339  -1.91356  -1.10561   0.00241  -0.13873   0.52015
  -0.56715  -1.12485  -0.96599   0.00187  -0.10464   0.43083
  -0.53866  -0.33610  -0.98883   0.00114  -0.09880   0.34140
  -0.51137   0.43962  -1.15855   0.00078  -0.12245   0.26476
  -0.45363   1.30743  -1.33852   0.00030  -0.15344   0.16921
  -0.40330   2.28193  -1.52873   0.00064  -0.18600   0.07531
  -0.34205   3.66176  -1.77870   0.00297  -0.23204  -0.05686
  -0.30563   4.44021  -1.96076   0.00590  -0.26166  -0.12571
  -0.26511   5.18240  -2.11778   0.00676  -0.29535  -0.19264
  -0.61439  -2.46043  -1.25223   0.00171  -0.16821   0.58608
  -0.59155  -1.90777  -1.11256   0.00234  -0.13967   0.51894
  -0.56206  -1.11344  -0.96753   0.00172  -0.10562   0.42722
  -0.55249  -0.35484  -1.01041   0.00081  -0.10285   0.34834
  -0.50734   0.44431  -1.15966   0.00059  -0.12391   0.26347
  -0.45139   1.31610  -1.34740   0.00005  -0.15535   0.16846
  -0.39881   2.27747  -1.53186   0.00024  -0.18759   0.07461
  -0.33721   3.65778  -1.79914   0.00272  -0.23590  -0.05681
  -0.30260   4.39980  -1.97692   0.00505  -0.26572  -0.12327
