  -0.49232   4.98847   0.02432   0.06269  -0.00519  -0.52045
  -0.46521   5.77751   0.04021   0.06190   0.00102  -0.60289
  -0.43443   6.56007   0.02436   0.06301   0.00470  -0.67758
  -0.54064  -1.17880  -0.05789   0.05272  -0.01237   0.10974
  -0.53385  -0.65666  -0.06465   0.05300  -0.01081   0.05584
  -0.52997   0.03233  -0.05298   0.04948  -0.00669  -0.00623
  -0.54463   0.69541  -0.03313   0.05124  -0.00725  -0.06687
  -0.55349   1.49858  -0.01059   0.05286  -0.00128  -0.14956
  -0.56878   2.44608  -0.03600   0.05856  -0.00417  -0.25232
  -0.56802   3.52199  -0.04137   0.06110   0.00262  -0.36594
  -0.54954   5.08726  -0.00302   0.05967   0.00599  -0.52691
  -0.53851   5.86891   0.00072   0.05781   0.01138  -0.60517
  -0.51968   6.62068   0.04718   0.05385   0.02219  -0.66583
  -0.66521  -1.22724  -0.03863   0.05512   0.00007   0.11597
  -0.64992  -0.68175  -0.01881   0.05465   0.00362   0.05934
  -0.64820   0.00582  -0.04812   0.05281  -0.00308  -0.00236
  -0.66314   0.68260  -0.07363   0.05586  -0.01003  -0.06672
  -0.67317   1.53148  -0.09082   0.05759  -0.00880  -0.15445
  -0.69365   2.50631  -0.05579   0.06289  -0.00168  -0.25968
  -0.71775   3.61241  -0.05404   0.06433   0.00111  -0.37795
  -0.72741   5.17364   0.11386   0.05893   0.01561  -0.54378
  -0.71801   6.01037   0.14303   0.05767   0.02807  -0.62191
  -0.70565   6.79059   0.11500   0.05473   0.03454  -0.67699
  -0.99668  -1.28060  -0.03289   0.05969   0.00071   0.11992
  -0.98997  -0.70394  -0.03181   0.05686   0.00175   0.06045
  -0.98848   0.04354  -0.03128   0.05629   0.00342  -0.01030
  -1.00660   0.75868  -0.03436   0.05928   0.00629  -0.07922
  -1.02748   1.64164  -0.03436   0.06540   0.01012  -0.17393
  -1.04821   2.67026  -0.03482   0.07020   0.01366  -0.28520
  -1.07010   3.82756  -0.04318   0.07207   0.01316  -0.41361
  -1.06245   5.50873  -0.03142   0.07435   0.01907  -0.60241
  -1.04797   6.34722  -0.02450   0.07339   0.02391  -0.67013
  -1.02353   7.16945   0.01904   0.06933   0.03046  -0.71178
  -0.52378  -1.30117  -1.17380   0.05519  -0.14241   0.11549
  -0.50682  -0.76503  -1.03083   0.05447  -0.11373   0.06140
  -0.52778  -0.01482  -0.92528   0.05464  -0.09364  -0.01669
  -0.53159   0.76144  -0.97648   0.05469  -0.09876  -0.10057
  -0.52279   1.56085  -1.16815   0.05705  -0.13151  -0.18651
  -0.49141   2.46178  -1.36655   0.06007  -0.16524  -0.29163
  -0.46645   3.48830  -1.55181   0.06472  -0.20056  -0.40719
  -0.42882   4.91901  -1.83733   0.06850  -0.26260  -0.56101
  -0.40007   5.70437  -2.00417   0.07106  -0.29575  -0.64131
  -0.37652   6.43837  -2.13694   0.06963  -0.33156  -0.70915
  -0.52288  -1.29769  -1.18898   0.05511  -0.14628   0.11759
  -0.52180  -0.78735  -1.05049   0.05444  -0.11869   0.06555
  -0.53025  -0.02837  -0.92916   0.05399  -0.09609  -0.01462
  -0.53522   0.75255  -0.99503   0.05487  -0.10258  -0.09855
  -0.52626   1.56365  -1.17910   0.05730  -0.13421  -0.18689
  -0.49925   2.49709  -1.39312   0.06114  -0.17012  -0.29519
  -0.46479   3.49335  -1.56754   0.06453  -0.20426  -0.40768
  -0.43348   4.97018  -1.86254   0.06920  -0.26627  -0.56548
  -0.40911   5.67594  -2.02332   0.07050  -0.29879  -0.63307
  -0.38567   6.45945  -2.20064   0.07006  -0.33928  -0.70174
  -0.51840  -1.29522  -1.19636   0.05479  -0.14814   0.11772
  -0.51750  -0.78056  -1.06214   0.05451  -0.12047   0.06490
  -0.52789  -0.01547  -0.95122   0.05461  -0.09946  -0.01671
  -0.53333   0.75435  -1.00195   0.05479  -0.10556  -0.09912
  -0.51845   1.55717  -1.18008   0.05671  -0.13535  -0.18649
  -0.49360   2.48676  -1.39177   0.06072  -0.17067  -0.29476
  -0.45974   3.47746  -1.57975   0.06417  -0.20697  -0.40637
  -0.43060   4.96864  -1.89873   0.06897  -0.27228  -0.56572
  -0.41033   5.72669  -2.08270   0.07095  -0.30962  -0.63983
  -0.37844   6.37261  -2.22048   0.06910  -0.34392  -0.69311
  -0.50200  -1.27303  -1.11177   0.05089  -0.13450   0.12771
  -0.50663  -0.76949  -0.98808   0.05620  -0.10477   0.08097
  -0.51062   0.01606  -0.90121   0.04763  -0.08392  -0.00160
  -0.50684   0.79551  -0.98735   0.05521  -0.09980  -0.08432
  -0.51692   1.63372  -1.15906   0.05318  -0.13731  -0.17216
  -0.50974   2.55608  -1.36740   0.05678  -0.16564  -0.27829
  -0.49356   3.58663  -1.58544   0.06453  -0.20988  -0.39125
  -0.49320   5.13196  -1.81440   0.06339  -0.26287  -0.54768
  -0.47142   5.90334  -1.96028   0.07298  -0.29077  -0.62396
  -0.44908   6.60628  -2.10195   0.07049  -0.30437  -0.67904
  -0.54899  -1.32745  -1.25839   0.05533  -0.14950   0.13153
  -0.54287  -0.81060  -1.11104   0.05128  -0.12203   0.08062
  -0.54121  -0.00334  -1.00139   0.05109  -0.09449  -0.00080
  -0.54884   0.79512  -1.06579   0.05381  -0.10732  -0.08818
  -0.55929   1.64165  -1.27173   0.05397  -0.14286  -0.18152
  -0.55871   2.60101  -1.46731   0.05961  -0.18009  -0.28901
  -0.55673   3.63752  -1.67450   0.06066  -0.21851  -0.40023
  -0.55592   5.14268  -1.97890   0.06900  -0.27595  -0.55266
  -0.55109   5.94892  -2.10845   0.06785  -0.29361  -0.62093
  -0.53216   6.64641  -2.17705   0.06154  -0.30644  -0.66031
  -0.66326  -1.38124  -1.26008   0.05461  -0.13921   0.14555
  -0.66116  -0.85150  -1.09185   0.05585  -0.11107   0.09603
  -0.66351  -0.03233  -1.00131   0.05601  -0.09443   0.00886
  -0.66298   0.79879  -1.10085   0.05619  -0.10963  -0.08355
  -0.66882   1.66958  -1.35794   0.05866  -0.14765  -0.18678
  -0.67777   2.67630  -1.59955   0.06685  -0.18548  -0.30810
  -0.69703   3.76683  -1.84899   0.07217  -0.22232  -0.43481
  -0.70434   5.33013  -2.11825   0.07296  -0.27902  -0.59358
  -0.69296   6.10505  -2.09238   0.06076  -0.30464  -0.64679
  -0.67853   6.84635  -2.02516   0.04385  -0.32475  -0.67824
  -1.00857  -1.40699  -1.31654   0.06261  -0.15465   0.14047
  -1.00279  -0.83770  -1.16759   0.06017  -0.12401   0.08239
  -0.99772   0.01773  -1.05493   0.06052  -0.10132  -0.00375
  -1.01181   0.88114  -1.13895   0.06060  -0.11017  -0.09931
  -1.01805   1.81717  -1.39049   0.06585  -0.15353  -0.21124
  -1.02089   2.84465  -1.62308   0.06937  -0.20489  -0.33561
  -1.03964   3.96839  -1.91612   0.07411  -0.25805  -0.46869
  -1.04518   5.62170  -2.26322   0.07945  -0.33218  -0.64780
  -1.02930   6.44483  -2.44677   0.07604  -0.36666  -0.70361
  -1.00208   7.24957  -2.59670   0.06688  -0.39774  -0.72998
  -0.49903  -1.79092  -2.98817   0.06226  -0.34015   0.20128
  -0.51183  -1.08990  -2.85689   0.06230  -0.31380   0.11472
  -0.53106  -0.01530  -2.76943   0.06208  -0.29583  -0.02063
  -0.51621   1.04970  -2.78876   0.06094  -0.29495  -0.15751
  -0.49676   2.11470  -2.98116   0.06077  -0.32876  -0.29477
  -0.46697   3.19412  -3.32359   0.06392  -0.38702  -0.43794
  -0.43897   4.23251  -3.85284   0.06729  -0.49023  -0.56022
  -0.37146   5.57875  -4.63707   0.06903  -0.65329  -0.71590
  -0.33369   6.30838  -5.04271   0.07070  -0.73758  -0.79344
  -0.31337   6.85059  -5.12677   0.05965  -0.72796  -0.79196
  -0.50120  -1.80591  -3.01735   0.06198  -0.34426   0.20630
  -0.51322  -1.10088  -2.89375   0.06245  -0.31955   0.11884
  -0.53113  -0.02716  -2.79612   0.06185  -0.30092  -0.01689
  -0.51872   1.02579  -2.82179   0.06044  -0.30088  -0.15311
  -0.49312   2.11216  -3.00006   0.06018  -0.33239  -0.29434
  -0.46423   3.19011  -3.35128   0.06347  -0.39007  -0.43821
  -0.43465   4.22980  -3.87460   0.06603  -0.49312  -0.56032
  -0.38410   5.59097  -4.68766   0.06993  -0.65678  -0.71293
  -0.35807   6.28461  -5.09251   0.07018  -0.73930  -0.78267
  -0.32516   6.87706  -5.27667   0.06164  -0.74401  -0.78970
  -0.49629  -1.81467  -3.05272   0.06199  -0.34850   0.20866
  -0.51596  -1.10895  -2.93483   0.06260  -0.32495   0.11979
  -0.52744  -0.01668  -2.82082   0.06180  -0.30513  -0.01822
  -0.51357   1.04449  -2.86083   0.06067  -0.30735  -0.15599
  -0.49270   2.11951  -3.03372   0.06038  -0.33727  -0.29611
  -0.46413   3.22107  -3.39037   0.06381  -0.39620  -0.44415
  -0.43700   4.26696  -3.92253   0.06613  -0.49993  -0.56747
  -0.38685   5.62030  -4.74058   0.07010  -0.66274  -0.71843
  -0.36180   6.28854  -5.14973   0.06989  -0.74622  -0.78478
  -0.33213   6.91207  -5.36511   0.06290  -0.75602  -0.79645
  -0.50231  -1.77879  -2.99439   0.05915  -0.33549   0.21554
  -0.51290  -1.05988  -2.84067   0.06418  -0.31221   0.12599
  -0.52473   0.01571  -2.79073   0.06191  -0.29088  -0.00567
  -0.51074   1.10063  -2.85002   0.06086  -0.29969  -0.14215
  -0.50037   2.19857  -3.00612   0.06022  -0.31485  -0.28945
  -0.48977   3.22114  -3.39298   0.06384  -0.38321  -0.41760
  -0.47386   4.26954  -3.95617   0.06994  -0.50173  -0.53786
  -0.41838   5.60596  -4.66124   0.06854  -0.65125  -0.68068
  -0.38062   6.19323  -4.80870   0.06701  -0.67772  -0.70976
  -0.35153   6.80878  -5.00257   0.06529  -0.69812  -0.73643
  -0.54512  -1.86445  -3.23747   0.05709  -0.35320   0.22900
  -0.55363  -1.11717  -3.08991   0.05979  -0.32659   0.13332
  -0.56399   0.01972  -3.03659   0.05604  -0.30599  -0.00634
  -0.56065   1.12186  -3.03929   0.05416  -0.30541  -0.15183
  -0.55445   2.26752  -3.23603   0.05665  -0.33946  -0.29898
  -0.54854   3.36588  -3.62038   0.06201  -0.40323  -0.44292
  -0.54227   4.41227  -4.15222   0.06308  -0.51153  -0.56912
  -0.49822   5.70086  -4.85659   0.06253  -0.64824  -0.68729
  -0.47135   6.32478  -5.12173   0.05894  -0.68493  -0.72060
  -0.44104   6.95221  -5.32001   0.05219  -0.71118  -0.74919
  -0.68137  -1.95717  -3.35810   0.05841  -0.36407   0.25988
  -0.68255  -1.20368  -3.22089   0.05906  -0.34002   0.16482
  -0.69071   0.01381  -3.11470   0.06269  -0.31202   0.00378
  -0.69298   1.22767  -3.15042   0.05796  -0.31811  -0.15711
  -0.68207   2.41017  -3.37044   0.05945  -0.35809  -0.31643
  -0.68483   3.52131  -3.83861   0.07012  -0.42604  -0.47731
  -0.68662   4.55971  -4.51280   0.08380  -0.51876  -0.63609
  -0.64279   5.87022  -5.12620   0.07627  -0.64803  -0.74247
  -0.57521   6.67266  -5.23641   0.05959  -0.70805  -0.77423
  -0.48972   7.51030  -5.29667   0.04056  -0.75936  -0.79851
  -1.02105  -2.01076  -3.53903   0.06860  -0.42125   0.26395
  -1.03384  -1.19922  -3.39307   0.06634  -0.38770   0.15352
  -1.04726   0.03835  -3.27703   0.06953  -0.35283  -0.01527
  -1.04147   1.28076  -3.29138   0.06784  -0.34133  -0.18670
  -1.01953   2.52224  -3.51754   0.07335  -0.37741  -0.37008
  -1.01834   3.74766  -3.93732   0.07642  -0.46708  -0.55365
  -1.01746   4.89129  -4.53279   0.08074  -0.60524  -0.70290
  -1.00933   6.19913  -5.62018   0.07779  -0.82997  -0.79181
  -0.98299   6.99401  -5.90410   0.07081  -0.88815  -0.82103
  -0.94117   7.91462  -5.92028   0.05869  -0.90029  -0.84640
  -0.41539  -1.10861  -0.02853   0.02658  -0.00103   0.07242
  -0.42361  -0.61091  -0.01878   0.02509  -0.00001   0.02540
  -0.42104   0.02429  -0.01912   0.02360   0.00005  -0.02301
  -0.42690   0.61949  -0.01138   0.02495   0.00044  -0.06665
  -0.42060   1.35496  -0.02364   0.02757  -0.00259  -0.13696
  -0.40799   2.26831  -0.02441   0.02949  -0.00296  -0.23524
  -0.37793   3.27444  -0.00714   0.03111   0.00000  -0.35119
  -0.31549   4.78367  -0.01526   0.03255   0.00021  -0.51673
  -0.26661   5.59462  -0.02187   0.03237  -0.00424  -0.61092
  -0.23521   6.38189  -0.01931   0.03239  -0.00626  -0.69861
  -0.41599  -1.10746  -0.01767   0.02669  -0.00034   0.07398
  -0.41369  -0.60272  -0.01879   0.02483  -0.00087   0.02651
  -0.42685   0.01502  -0.01315   0.02370  -0.00060  -0.02063
  -0.42903   0.61263  -0.01640   0.02519  -0.00049  -0.06472
  -0.41525   1.35581  -0.01973   0.02750  -0.00178  -0.13611
  -0.40270   2.26393  -0.00615   0.02934  -0.00118  -0.23441
  -0.37771   3.30314  -0.00504   0.03073  -0.00098  -0.35291
  -0.30738   4.75851   0.00494   0.03179   0.00196  -0.51202
  -0.26965   5.50768  -0.00378   0.03126  -0.00245  -0.59772
  -0.23464   6.31974  -0.00511   0.03155  -0.00354  -0.68547
  -0.41398  -1.11518  -0.01767   0.02666  -0.00056   0.07492
  -0.40994  -0.59759  -0.01828   0.02473  -0.00148   0.02632
  -0.41454   0.02106  -0.01867   0.02336  -0.00182  -0.02135
  -0.42368   0.60332  -0.01380   0.02466  -0.00205  -0.06406
  -0.41292   1.36623  -0.01144   0.02738  -0.00192  -0.13777
  -0.39991   2.26701  -0.00841   0.02918  -0.00220  -0.23534
  -0.37605   3.30969  -0.00052   0.03061  -0.00177  -0.35452
  -0.30634   4.78250   0.00738   0.03180   0.00187  -0.51484
  -0.26970   5.57535  -0.02363   0.03199  -0.00694  -0.60495
  -0.23423   6.35301  -0.01165   0.03168  -0.00700  -0.68869
  -0.42408  -1.10040  -0.01512   0.02056  -0.00195   0.08269
  -0.40866  -0.61656   0.01872   0.02477   0.00197   0.04046
  -0.40863   0.01081   0.00547   0.02153  -0.00213  -0.00325
  -0.41462   0.61998  -0.00062   0.02082  -0.00550  -0.04209
  -0.42631   1.38331   0.02779   0.02304  -0.00770  -0.11114
  -0.42642   2.32633   0.01418   0.03125  -0.00720  -0.20968
  -0.41393   3.40563  -0.00139   0.03223  -0.00895  -0.32976
  -0.37981   4.96260   0.03062   0.03263  -0.00736  -0.50149
  -0.36403   5.77487  -0.01145   0.03019  -0.01656  -0.58962
  -0.32601   6.55904  -0.00435   0.03656  -0.00541  -0.67119
  -0.44493  -1.13648  -0.04937   0.02366  -0.01009   0.08360
  -0.44629  -0.64426  -0.05707   0.02473  -0.00816   0.03744
  -0.44567   0.02360  -0.05989   0.01864  -0.00637  -0.00478
  -0.45598   0.63415  -0.02872   0.02300  -0.00932  -0.04422
  -0.46282   1.41602  -0.01509   0.02325  -0.00934  -0.11888
  -0.46619   2.37250  -0.03256   0.02881  -0.00904  -0.21975
  -0.46291   3.48535  -0.03474   0.02985  -0.00562  -0.34155
  -0.45750   5.06548  -0.04385   0.02549  -0.00987  -0.51835
  -0.44234   5.89188  -0.02517   0.02674  -0.00289  -0.60426
  -0.42020   6.66472   0.01361   0.02491   0.00527  -0.68150
  -0.56655  -1.18669  -0.01507   0.02662   0.00210   0.08816
  -0.55486  -0.65390   0.00433   0.02463   0.00131   0.03981
  -0.54835  -0.00507  -0.02345   0.02483  -0.00368  -0.00335
  -0.55615   0.62097  -0.04091   0.02325  -0.01045  -0.04441
  -0.56528   1.43518  -0.07288   0.02628  -0.01707  -0.12278
  -0.57378   2.43114  -0.06509   0.03187  -0.00947  -0.22666
  -0.58374   3.54990  -0.08289   0.03451  -0.00332  -0.35085
  -0.59565   5.15795   0.00640   0.03053   0.00265  -0.51884
  -0.59031   6.02378  -0.10910   0.03427   0.01260  -0.60376
  -0.57640   6.85565  -0.30933   0.03876   0.01187  -0.67256
  -0.87045  -1.22941   0.02020   0.02888   0.01142   0.09044
  -0.87098  -0.67096   0.02263   0.02535   0.00919   0.03988
  -0.86842   0.01965   0.01030   0.02583   0.00658  -0.00776
  -0.88731   0.69101  -0.00216   0.02605   0.00208  -0.05625
  -0.89510   1.55640  -0.01056   0.03062  -0.00322  -0.13928
  -0.92010   2.58725  -0.02010   0.03557  -0.00537  -0.24934
  -0.93094   3.76792  -0.01557   0.03757   0.00074  -0.38993
  -0.91058   5.47360   0.00151   0.03598   0.00039  -0.58926
  -0.89866   6.35200   0.01295   0.03531   0.00558  -0.66678
  -0.88127   7.23006   0.05070   0.03329   0.01560  -0.72223
  -0.41721  -1.25704  -1.14212   0.02599  -0.12657   0.09964
  -0.41446  -0.73421  -0.98847   0.02515  -0.09573   0.05090
  -0.41603   0.00320  -0.87942   0.02488  -0.07339  -0.01855
  -0.42181   0.75612  -0.93878   0.02514  -0.08397  -0.09278
  -0.41533   1.53936  -1.15483   0.02688  -0.12682  -0.17166
  -0.38540   2.44184  -1.38488   0.03012  -0.17447  -0.27321
  -0.35882   3.44059  -1.59083   0.03350  -0.21670  -0.38688
  -0.31631   4.95264  -1.92100   0.03700  -0.28956  -0.55702
  -0.27549   5.70211  -2.06167   0.03905  -0.32111  -0.63888
  -0.25351   6.49517  -2.22487   0.03914  -0.36368  -0.72357
  -0.41195  -1.26608  -1.14639   0.02624  -0.12905   0.10410
  -0.40702  -0.75330  -1.00358   0.02593  -0.09944   0.05571
  -0.42082  -0.01798  -0.89440   0.02548  -0.07672  -0.01413
  -0.42282   0.74271  -0.96330   0.02576  -0.08839  -0.08882
  -0.40566   1.52466  -1.16248   0.02748  -0.12929  -0.16830
  -0.38256   2.40160  -1.38225   0.03042  -0.17412  -0.26817
  -0.35611   3.44670  -1.62135   0.03417  -0.22301  -0.38577
  -0.31352   4.88884  -1.90285   0.03715  -0.28775  -0.54736
  -0.28823   5.71834  -2.10530   0.04018  -0.32856  -0.63514
  -0.25647   6.47593  -2.28088   0.04061  -0.37034  -0.71043
  -0.41562  -1.26971  -1.16576   0.02641  -0.13163   0.10549
  -0.41506  -0.75650  -1.01236   0.02578  -0.10111   0.05680
  -0.41879  -0.01023  -0.90148   0.02538  -0.07860  -0.01448
  -0.42944   0.74337  -0.98103   0.02574  -0.09253  -0.08896
  -0.41317   1.53143  -1.18052   0.02747  -0.13306  -0.16884
  -0.38327   2.42157  -1.39386   0.03064  -0.17704  -0.27103
  -0.35241   3.44020  -1.61426   0.03377  -0.22274  -0.38594
  -0.30674   4.87707  -1.92722   0.03692  -0.29195  -0.54608
  -0.28158   5.65254  -2.11781   0.03920  -0.33255  -0.62855
  -0.25392   6.45003  -2.31595   0.04020  -0.37817  -0.70766
  -0.41355  -1.20172  -1.06847   0.01741  -0.11137   0.10458
  -0.40647  -0.70046  -0.93222   0.02618  -0.08802   0.06257
  -0.41408   0.04736  -0.86220   0.02170  -0.05727  -0.00060
  -0.41505   0.78876  -0.96184   0.01815  -0.08495  -0.07279
  -0.41841   1.54649  -1.14836   0.02703  -0.13180  -0.14502
  -0.40920   2.47203  -1.36348   0.03136  -0.17192  -0.24238
  -0.40261   3.51478  -1.58526   0.02719  -0.22620  -0.35640
  -0.38882   5.07926  -1.87390   0.03367  -0.28453  -0.52626
  -0.36960   5.88568  -2.04062   0.03696  -0.31648  -0.61043
  -0.33889   6.64980  -2.19565   0.03858  -0.33616  -0.68907
  -0.44733  -1.27321  -1.19225   0.02172  -0.12356   0.11272
  -0.44508  -0.76278  -1.05340   0.02127  -0.09384   0.06759
  -0.43569  -0.00812  -0.93993   0.02124  -0.06685   0.00098
  -0.44600   0.75929  -1.01762   0.02338  -0.08647  -0.07218
  -0.45705   1.56990  -1.24429   0.02328  -0.13593  -0.15387
  -0.44646   2.50211  -1.47728   0.02526  -0.18536  -0.25635
  -0.44787   3.55145  -1.71096   0.03160  -0.23045  -0.36978
  -0.43603   5.11062  -2.01814   0.03359  -0.29853  -0.53686
  -0.43368   5.93931  -2.19594   0.03418  -0.32966  -0.62336
  -0.41547   6.69159  -2.29825   0.03063  -0.35434  -0.69004
  -0.56512  -1.33703  -1.23050   0.02525  -0.12181   0.12035
  -0.56562  -0.83228  -1.06982   0.02619  -0.09213   0.07924
  -0.55935  -0.02892  -0.94896   0.02562  -0.06681   0.00609
  -0.56077   0.78345  -1.05156   0.02584  -0.08231  -0.07489
  -0.56820   1.62059  -1.34898   0.02655  -0.14416  -0.16039
  -0.56292   2.58761  -1.60210   0.03358  -0.19934  -0.27111
  -0.56121   3.69163  -1.84978   0.03583  -0.25646  -0.39957
  -0.57061   5.28284  -2.08084   0.03045  -0.32455  -0.56098
  -0.56555   6.06566  -2.20175   0.02838  -0.34705  -0.62389
  -0.54896   6.82796  -2.27774   0.02250  -0.36785  -0.66966
  -0.90300  -1.37802  -1.28350   0.02943  -0.13022   0.11961
  -0.89331  -0.81260  -1.12590   0.02678  -0.09633   0.07081
  -0.87774  -0.00124  -1.00623   0.02510  -0.07515   0.00020
  -0.89774   0.85231  -1.10843   0.02513  -0.09316  -0.08489
  -0.91439   1.76970  -1.40512   0.03025  -0.15505  -0.18452
  -0.90805   2.76711  -1.66186   0.03537  -0.21675  -0.29914
  -0.90455   3.89380  -1.96011   0.04066  -0.27850  -0.43414
  -0.89764   5.61131  -2.32554   0.04402  -0.35841  -0.63776
  -0.89275   6.46728  -2.51307   0.04071  -0.39945  -0.70537
  -0.88236   7.31506  -2.64007   0.03139  -0.43879  -0.74418
  -0.39768  -1.80671  -2.92808   0.03276  -0.31534   0.21262
  -0.41061  -1.10112  -2.77998   0.03308  -0.28387   0.12316
  -0.43246  -0.04254  -2.68774   0.03184  -0.26366  -0.01412
  -0.42116   1.02851  -2.73539   0.03033  -0.27344  -0.15288
  -0.39072   2.11213  -2.96662   0.02965  -0.32033  -0.29156
  -0.35993   3.15894  -3.32894   0.03211  -0.38964  -0.42822
  -0.32599   4.19964  -3.89345   0.03503  -0.50733  -0.54764
  -0.25619   5.54890  -4.74087   0.03690  -0.69350  -0.70309
  -0.21998   6.28266  -5.16355   0.04003  -0.78655  -0.78822
  -0.19854   6.96103  -5.47324   0.03876  -0.86289  -0.85469
  -0.39088  -1.82684  -2.95675   0.03247  -0.31956   0.21900
  -0.40897  -1.11320  -2.84138   0.03350  -0.29228   0.12731
  -0.41721  -0.03473  -2.73073   0.03219  -0.27047  -0.01230
  -0.41564   1.03185  -2.79579   0.03055  -0.28164  -0.15180
  -0.38744   2.12244  -2.99352   0.02961  -0.32421  -0.29202
  -0.35924   3.20976  -3.38725   0.03233  -0.39700  -0.43548
  -0.32051   4.19919  -3.90668   0.03391  -0.50876  -0.54887
  -0.26538   5.61758  -4.82523   0.03823  -0.70151  -0.70804
  -0.22967   6.29363  -5.22842   0.04080  -0.79082  -0.78254
  -0.20723   6.97179  -5.57851   0.03915  -0.86684  -0.84204
  -0.38822  -1.83753  -3.00189   0.03262  -0.32494   0.22150
  -0.40205  -1.11453  -2.85254   0.03302  -0.29460   0.12847
  -0.41189  -0.02085  -2.75071   0.03209  -0.27439  -0.01462
  -0.40613   1.05056  -2.80409   0.03038  -0.28555  -0.15436
  -0.38360   2.12506  -3.01309   0.02943  -0.32807  -0.29286
  -0.35377   3.20396  -3.38405   0.03197  -0.39767  -0.43680
  -0.32338   4.26359  -3.96739   0.03389  -0.51790  -0.55932
  -0.26357   5.63732  -4.87372   0.03830  -0.70769  -0.71281
  -0.23453   6.32476  -5.30533   0.04087  -0.80349  -0.78772
  -0.21374   6.95155  -5.62329   0.03819  -0.86804  -0.83399
  -0.41244  -1.77095  -2.89841   0.03151  -0.30173   0.21912
  -0.42040  -1.07149  -2.75059   0.03019  -0.26785   0.13272
  -0.41796   0.00029  -2.67229   0.02816  -0.24487   0.00149
  -0.41428   1.08258  -2.75143   0.03029  -0.26767  -0.13390
  -0.40140   2.13161  -2.94061   0.02605  -0.30228  -0.26719
  -0.39284   3.18602  -3.36751   0.03414  -0.38461  -0.39299
  -0.38411   4.17898  -3.95101   0.03989  -0.50660  -0.50424
  -0.30849   5.57166  -4.64292   0.03559  -0.66018  -0.64888
  -0.28152   6.26967  -5.04068   0.04807  -0.75111  -0.72957
  -0.26244   6.90491  -5.29979   0.04448  -0.79573  -0.76951
  -0.42371  -1.87607  -3.16259   0.02750  -0.32431   0.23474
  -0.43319  -1.14543  -3.01993   0.02931  -0.29359   0.14059
  -0.43561   0.00825  -2.92767   0.02685  -0.27207  -0.00296
  -0.43638   1.13681  -2.96668   0.02638  -0.28430  -0.14827
  -0.43263   2.27005  -3.20358   0.02601  -0.32914  -0.29474
  -0.42361   3.34262  -3.62305   0.03184  -0.40808  -0.43178
  -0.42156   4.38794  -4.20882   0.03198  -0.53911  -0.55495
  -0.38237   5.75488  -5.06961   0.03895  -0.73768  -0.70414
  -0.35973   6.34281  -5.33024   0.03231  -0.78499  -0.73661
  -0.33599   6.96124  -5.51988   0.02252  -0.81936  -0.76578
  -0.55978  -1.99052  -3.28189   0.03281  -0.33747   0.26212
  -0.56097  -1.20333  -3.13052   0.03489  -0.30102   0.16508
  -0.56780   0.00822  -3.03069   0.03283  -0.27575   0.00133
