  -1.07878  -0.39669   1.17316   0.00002   0.43133   0.00533
  -1.06509   0.01093   1.15724  -0.00200   0.42329  -0.00450
  -1.11090   0.42544   1.17997  -0.00438   0.43510  -0.02070
  -1.12154   0.92020   1.19087  -0.00733   0.44049  -0.05588
  -1.31052   2.20074   1.25908  -0.01215   0.46304  -0.17118
  -1.50686   3.74636   1.34298  -0.01786   0.48326  -0.32570
  -1.63451   5.49701   1.34691  -0.02464   0.48438  -0.45371
  -1.69044   7.39235   1.24453  -0.02860   0.46267  -0.52744
  -1.66854   8.79964   1.11728  -0.02923   0.43922  -0.51278
  -0.48828  -1.62988  -0.11395   0.00089   0.30119   0.13866
  -0.50040  -0.58379   0.16877   0.00130   0.35265   0.05848
  -0.49909  -0.03878   0.18682  -0.00015   0.35307   0.00840
  -0.52262   0.47926   0.20434  -0.00187   0.36207  -0.04017
  -0.53056   1.01061   0.06716  -0.00351   0.33885  -0.07722
  -0.55147   2.10120  -0.10974  -0.00237   0.30471  -0.17094
  -0.56263   3.49418  -0.26436  -0.00123   0.28124  -0.30217
  -0.57264   5.01239  -0.42341  -0.00844   0.24749  -0.43374
  -0.55899   6.59010  -0.72757  -0.00804   0.21031  -0.56424
  -0.55993   7.48282  -0.97769  -0.00404   0.17125  -0.62604
  -0.47364  -1.54399   0.02637   0.00573   0.33336   0.13422
  -0.50738  -0.53683   0.28487   0.00457   0.38271   0.05751
  -0.52597   0.01101   0.26833   0.00221   0.37651   0.00687
  -0.51623   0.51855   0.21985   0.00084   0.37329  -0.04176
  -0.52839   1.06406   0.13065  -0.00088   0.35926  -0.08061
  -0.56805   2.17587  -0.08160  -0.00022   0.32358  -0.17512
  -0.60405   3.53551  -0.24095  -0.00042   0.30466  -0.30140
  -0.66227   5.14211  -0.37995  -0.01130   0.27278  -0.44219
  -0.65009   6.41954  -0.72338  -0.01260   0.22350  -0.54217
  -0.63755   7.61725  -0.92397  -0.01229   0.18442  -0.62301
  -0.56976  -1.63599  -0.10611   0.00315   0.34998   0.14252
  -0.62886  -0.60529   0.19307   0.00325   0.39382   0.06158
  -0.61212  -0.02596   0.17275   0.00008   0.38085   0.00858
  -0.63795   0.50889   0.15198  -0.00257   0.38046  -0.03854
  -0.67489   1.00161   0.07539  -0.00469   0.37302  -0.07518
  -0.76338   2.13307  -0.21008  -0.00434   0.33155  -0.16507
  -0.83857   3.50293  -0.43869  -0.00510   0.29609  -0.28032
  -0.90022   5.04338  -0.78781  -0.00569   0.25781  -0.39483
  -0.91608   6.86540  -0.88330  -0.00631   0.19111  -0.49850
  -0.93768   8.13182  -1.30583  -0.00378   0.19214  -0.54799
  -1.03960  -1.72050  -0.26648  -0.00203   0.34950   0.14070
  -1.07205  -0.54317   0.08572  -0.00067   0.42500   0.03946
  -1.08359   0.00603   0.09885  -0.00096   0.42202  -0.00293
  -1.09379   0.57668   0.07553  -0.00162   0.42491  -0.05438
  -1.10020   1.09368  -0.07676  -0.00198   0.39918  -0.09009
  -1.34292   2.40220  -0.47251   0.00145   0.32979  -0.21817
  -1.38009   3.79237  -0.78021  -0.00069   0.26195  -0.33875
  -1.42989   5.44917  -1.18156  -0.00374   0.20832  -0.44600
  -1.42736   7.28188  -1.53332  -0.00941   0.15947  -0.50547
  -1.38684   8.73466  -1.72341  -0.01046   0.12116  -0.49442
  -0.43193  -2.16892  -1.67017  -0.00768   0.27499   0.26529
  -0.45711  -0.76651  -1.46339   0.00418   0.29376   0.08890
  -0.48326   0.00461  -1.51693   0.00559   0.28321  -0.00844
  -0.49657   0.76301  -1.53771   0.00570   0.28837  -0.09948
  -0.50392   1.45923  -1.63053   0.00390   0.26997  -0.16918
  -0.51433   2.74823  -1.98953   0.00553   0.19993  -0.29334
  -0.50574   3.91279  -2.60805   0.01278   0.08188  -0.37941
  -0.48728   5.33228  -3.29173   0.02163  -0.03629  -0.48147
  -0.43626   6.78562  -3.65794   0.02377  -0.13633  -0.60107
  -0.40390   7.54321  -3.87485   0.02154  -0.20280  -0.65928
  -0.42444  -2.26052  -1.72751  -0.00432   0.29816   0.28235
  -0.47323  -0.76899  -1.53278   0.00805   0.31977   0.09326
  -0.48340   0.06223  -1.51105   0.00934   0.30428  -0.01177
  -0.48857   0.78969  -1.60021   0.01005   0.29860  -0.10304
  -0.49337   1.49716  -1.62859   0.00836   0.29129  -0.17434
  -0.53519   2.83611  -2.06332   0.01066   0.21896  -0.30493
  -0.52555   3.99279  -2.79075   0.01887   0.09480  -0.38833
  -0.52767   5.43069  -3.41662   0.03111  -0.00445  -0.50676
  -0.43439   6.50545  -3.85956   0.03072  -0.12361  -0.58179
  -0.36728   7.80019  -4.30650   0.02512  -0.22044  -0.66828
  -0.53979  -2.32122  -1.89741  -0.00018   0.30349   0.27090
  -0.61608  -0.83831  -1.64842   0.00692   0.34189   0.10080
  -0.63446   0.01069  -1.77021   0.00792   0.31893  -0.00520
  -0.66217   0.80379  -1.81321   0.00828   0.31419  -0.10305
  -0.70405   1.48532  -1.86254   0.00689   0.31148  -0.17552
  -0.78575   2.81841  -2.29846   0.00731   0.24000  -0.29331
  -0.80196   4.06802  -2.95027   0.01630   0.11993  -0.37627
  -0.78946   5.44480  -3.70021   0.03084   0.02630  -0.46409
  -0.77366   7.32117  -4.17410   0.03801  -0.08384  -0.54489
  -0.76164   8.45840  -4.61356   0.03774  -0.09754  -0.57146
  -0.93465  -2.30490  -2.35094  -0.01896   0.30797   0.32461
  -1.05284  -0.83043  -1.93270  -0.00081   0.36793   0.10529
  -1.13341   0.07471  -2.03922   0.00585   0.34217  -0.02170
  -1.17819   0.89915  -2.07728   0.01070   0.34242  -0.14157
  -1.15382   1.58116  -2.27691   0.01339   0.30924  -0.21894
  -1.28075   2.97284  -2.87837   0.01757   0.19640  -0.35526
  -1.24795   4.14604  -3.88952   0.03583   0.03639  -0.44554
  -1.25434   5.47575  -4.86724   0.04489  -0.08319  -0.48610
  -1.32576   7.25651  -5.38067   0.04030  -0.13256  -0.48285
  -1.37456   8.65654  -5.28757   0.02749  -0.10917  -0.44585
  -0.31105  -1.29319   0.00000   0.00000   0.00000   0.06819
  -0.32073  -0.37289   0.00000   0.00000   0.00000   0.01044
  -0.31825  -0.03313   0.00000   0.00000   0.00000   0.01005
  -0.32704   0.30179   0.00000   0.00000   0.00000   0.00983
  -0.31600   0.72778   0.00000   0.00000   0.00000  -0.01149
  -0.31730   1.85714   0.00000   0.00000   0.00000  -0.10227
  -0.30930   3.19427   0.00000   0.00000   0.00000  -0.23759
  -0.28555   4.65583   0.00000   0.00000   0.00000  -0.38950
  -0.26482   6.21833   0.00000   0.00000   0.00000  -0.52686
  -0.21710   7.40721   0.00000   0.00000   0.00000  -0.62582
  -0.31678  -1.39059   0.00000   0.00000   0.00000   0.07461
  -0.32819  -0.41120   0.00000   0.00000   0.00000   0.01213
  -0.33020  -0.05318   0.00000   0.00000   0.00000   0.01153
  -0.33202   0.28377   0.00000   0.00000   0.00000   0.01213
  -0.33553   0.71092   0.00000   0.00000   0.00000  -0.00896
  -0.32655   1.82335   0.00000   0.00000   0.00000  -0.10079
  -0.32979   3.28600   0.00000   0.00000   0.00000  -0.24767
  -0.29357   4.73220   0.00000   0.00000   0.00000  -0.39373
  -0.28312   6.68208   0.00000   0.00000   0.00000  -0.55920
  -0.23470   7.69720   0.00000   0.00000   0.00000  -0.63348
  -0.42982  -1.36270   0.00000   0.00000   0.00000   0.06438
  -0.42111  -0.37118   0.00000   0.00000   0.00000   0.00580
  -0.42138  -0.02201   0.00000   0.00000   0.00000   0.00724
  -0.40616   0.30210   0.00000   0.00000   0.00000   0.01037
  -0.41058   0.75587   0.00000   0.00000   0.00000  -0.00889
  -0.41533   1.91928   0.00000   0.00000   0.00000  -0.10241
  -0.41654   3.36863   0.00000   0.00000   0.00000  -0.23957
  -0.41295   5.06126   0.00000   0.00000   0.00000  -0.37925
  -0.40587   6.83477   0.00000   0.00000   0.00000  -0.50288
  -0.38652   8.17560   0.00000   0.00000   0.00000  -0.55388
  -0.82934  -1.46774   0.00000   0.00000   0.00000   0.06974
  -0.84947  -0.38688   0.00000   0.00000   0.00000  -0.00154
  -0.81508   0.02290   0.00000   0.00000   0.00000  -0.00784
  -0.82036   0.40869   0.00000   0.00000   0.00000  -0.01064
  -0.85025   0.92580   0.00000   0.00000   0.00000  -0.04776
  -0.80436   2.12867   0.00000   0.00000   0.00000  -0.14848
  -0.85380   3.71476   0.00000   0.00000   0.00000  -0.31552
  -0.78182   5.50793   0.00000   0.00000   0.00000  -0.46947
  -0.73992   7.44858   0.00000   0.00000   0.00000  -0.54980
  -0.70563   8.91448   0.00000   0.00000   0.00000  -0.55068
  -0.33462  -1.56471  -1.19781  -0.00490  -0.05419   0.10719
  -0.33244  -0.53721  -0.89567  -0.00024   0.00194   0.04123
  -0.32068  -0.04177  -0.85247   0.00093   0.00878   0.01030
  -0.33433   0.42806  -0.89297   0.00207   0.00064  -0.01911
  -0.33325   0.93116  -1.05069   0.00356  -0.02849  -0.04864
  -0.32112   1.97271  -1.32803   0.00864  -0.09157  -0.12423
  -0.29277   3.34326  -1.58735   0.01320  -0.14277  -0.25110
  -0.24663   4.87644  -1.83053   0.00917  -0.19898  -0.39121
  -0.20410   6.43656  -2.15266   0.01007  -0.24050  -0.53429
  -0.16424   7.51597  -2.36872   0.01249  -0.27311  -0.61943
  -0.32186  -1.51953  -1.16751  -0.00272  -0.05144   0.10561
  -0.32516  -0.52601  -0.88699   0.00134   0.00384   0.04197
  -0.33177  -0.03017  -0.86074   0.00236   0.00953   0.01057
  -0.32584   0.44244  -0.92174   0.00365   0.00181  -0.01933
  -0.32717   0.94830  -1.05791   0.00532  -0.02742  -0.04951
  -0.30223   1.98605  -1.36858   0.01064  -0.09232  -0.12543
  -0.27104   3.39638  -1.66455   0.01543  -0.14637  -0.25440
  -0.20743   4.88209  -1.93063   0.01002  -0.21060  -0.39077
  -0.14174   6.45946  -2.29988   0.01204  -0.25934  -0.52899
  -0.07648   7.55285  -2.50321   0.01288  -0.29543  -0.60831
  -0.42686  -1.55045  -1.29132  -0.00559  -0.04956   0.10610
  -0.43079  -0.55227  -0.95401   0.00006   0.00848   0.04257
  -0.42650  -0.03136  -0.91743   0.00141   0.01349   0.00914
  -0.42659   0.45881  -0.95996   0.00258   0.00328  -0.02053
  -0.42357   0.93641  -1.10308   0.00435  -0.02772  -0.04748
  -0.41331   2.03358  -1.50153   0.00987  -0.10431  -0.12188
  -0.37650   3.42332  -1.83816   0.01429  -0.16734  -0.23851
  -0.32063   5.01452  -2.18275   0.01658  -0.21737  -0.36815
  -0.22895   6.78182  -2.36777   0.01894  -0.27610  -0.48532
  -0.12683   8.15043  -2.34986   0.02507  -0.32088  -0.55057
  -0.85746  -1.65891  -1.39200  -0.00617  -0.07374   0.11960
  -0.84274  -0.53336  -1.08744  -0.00069  -0.00633   0.03259
  -0.83358   0.01800  -1.05839   0.00104  -0.00127  -0.00627
  -0.80325   0.55993  -1.10444   0.00276  -0.01019  -0.04432
  -0.82891   1.09928  -1.26763   0.00535  -0.04131  -0.08197
  -0.83676   2.33013  -1.73159   0.01360  -0.13325  -0.19547
  -0.72703   3.76077  -2.12319   0.01717  -0.22131  -0.32857
  -0.57720   5.46009  -2.52847   0.02090  -0.27606  -0.46176
  -0.47684   7.33811  -2.77785   0.01919  -0.30320  -0.52783
  -0.42393   8.84950  -2.84069   0.01877  -0.31806  -0.53232
  -0.27827  -2.10375  -2.75403  -0.01347  -0.08039   0.23382
  -0.28915  -0.71993  -2.52783   0.00264  -0.05695   0.07165
  -0.30485   0.00162  -2.55622   0.00667  -0.06108  -0.00654
  -0.30828   0.71181  -2.63502   0.00964  -0.07306  -0.07842
  -0.30661   1.37978  -2.74838   0.01097  -0.09737  -0.14060
  -0.28398   2.61974  -3.20782   0.01654  -0.19635  -0.24663
  -0.23588   3.76187  -3.93104   0.02721  -0.34213  -0.32834
  -0.16127   5.19633  -4.69885   0.03924  -0.48276  -0.43894
  -0.08137   6.63208  -5.08303   0.04188  -0.58714  -0.57112
  -0.00821   7.57636  -5.26588   0.03807  -0.64716  -0.65267
  -0.27265  -2.23606  -2.92139  -0.01277  -0.08664   0.25374
  -0.29100  -0.75817  -2.70464   0.00482  -0.05910   0.07772
  -0.28920   0.02105  -2.64012   0.00949  -0.06270  -0.00807
  -0.29818   0.71358  -2.74180   0.01286  -0.07288  -0.08061
  -0.29214   1.38140  -2.81715   0.01456  -0.09539  -0.14324
  -0.26936   2.64629  -3.35030   0.02152  -0.19694  -0.25524
  -0.19255   3.85366  -4.21435   0.03472  -0.35623  -0.34133
  -0.07282   5.17067  -4.96730   0.05243  -0.48783  -0.45534
   0.07396   6.54537  -5.43606   0.05536  -0.60645  -0.56861
   0.19380   7.73579  -5.88574   0.05029  -0.70029  -0.65358
  -0.39689  -2.23568  -3.08262  -0.00892  -0.09605   0.23448
  -0.41801  -0.78529  -2.79550   0.00373  -0.04345   0.08179
  -0.44884   0.00529  -2.86039   0.00925  -0.04843  -0.00464
  -0.45081   0.75371  -2.92515   0.01343  -0.06299  -0.08504
  -0.45273   1.42012  -3.04101   0.01593  -0.08926  -0.14782
  -0.43568   2.71892  -3.58991   0.02152  -0.19586  -0.25012
  -0.33989   3.98841  -4.34974   0.03569  -0.34350  -0.33446
  -0.20987   5.41594  -5.09515   0.05311  -0.44888  -0.43741
  -0.08653   7.23759  -5.65857   0.06326  -0.55105  -0.53171
   0.04921   8.47701  -5.65759   0.06659  -0.61056  -0.57404
  -0.75251  -2.24331  -3.47646  -0.02310  -0.11527   0.30351
  -0.82353  -0.82062  -3.10586  -0.00083  -0.06340   0.09842
  -0.88340   0.08668  -3.19646   0.00785  -0.08112  -0.02504
  -0.88765   0.88240  -3.25725   0.01508  -0.09268  -0.13151
  -0.88253   1.58676  -3.46778   0.02072  -0.13125  -0.21082
  -0.77459   2.90077  -4.13745   0.02972  -0.26664  -0.33256
  -0.59489   4.11444  -5.23250   0.05369  -0.44687  -0.43536
  -0.40165   5.48667  -6.21415   0.06953  -0.56757  -0.50186
  -0.37524   7.31274  -6.62520   0.06890  -0.59523  -0.50521
  -0.41165   8.77138  -6.40485   0.05672  -0.54839  -0.48375
  -0.46471  -1.35836  -1.08386  -0.00579  -0.35538   0.09966
  -0.48869  -0.41947  -1.06444  -0.00154  -0.35071   0.02769
  -0.49666  -0.03014  -1.03929   0.00108  -0.34429   0.00815
  -0.51533   0.35299  -1.09731   0.00394  -0.36143  -0.01123
  -0.51331   0.80723  -1.11785   0.00707  -0.36734  -0.04007
  -0.54765   1.98563  -1.21829   0.01101  -0.39628  -0.14898
  -0.57916   3.34519  -1.32299   0.01443  -0.42401  -0.28866
  -0.61156   4.79178  -1.40712   0.01761  -0.44647  -0.43203
  -0.61971   6.37187  -1.42509   0.01811  -0.45081  -0.55681
  -0.61279   7.37406  -1.39103   0.01653  -0.44436  -0.63243
  -0.46856  -1.41505  -1.19388  -0.00845  -0.38480   0.10322
  -0.51041  -0.42202  -1.17186  -0.00323  -0.37887   0.02767
  -0.52439  -0.01200  -1.12907   0.00015  -0.36698   0.00783
  -0.52240   0.35988  -1.14159   0.00281  -0.37148  -0.01030
  -0.53675   0.82668  -1.18856   0.00620  -0.38668  -0.04006
  -0.59237   2.01317  -1.28698   0.01086  -0.41590  -0.15048
  -0.66279   3.42513  -1.42360   0.01585  -0.45103  -0.29467
  -0.74841   4.99222  -1.55068   0.02132  -0.48338  -0.44515
  -0.79147   6.64216  -1.57650   0.02464  -0.48284  -0.57238
  -0.79577   7.76160  -1.57924   0.02517  -0.47985  -0.64818
  -0.57271  -1.44824  -1.18521  -0.00874  -0.39954   0.10080
  -0.61917  -0.42420  -1.14708  -0.00319  -0.38534   0.02481
  -0.60699  -0.01661  -1.09018   0.00133  -0.36736   0.00668
  -0.61751   0.35218  -1.11194   0.00515  -0.37718  -0.00764
  -0.66189   0.82107  -1.17847   0.00904  -0.40074  -0.03659
  -0.76539   2.01877  -1.29145   0.01421  -0.43586  -0.14560
  -0.87860   3.44824  -1.39947   0.01939  -0.46343  -0.28138
  -0.99253   5.09012  -1.39494   0.02227  -0.47518  -0.40593
  -1.09299   6.91835  -1.48447   0.02525  -0.46721  -0.51606
  -1.19736   8.15699  -1.04403   0.02885  -0.51302  -0.55130
  -1.01148  -1.52933  -1.12552  -0.00414  -0.42324   0.09084
  -1.07878  -0.39669  -1.17316  -0.00002  -0.43133   0.00533
  -1.06509   0.01093  -1.15724   0.00200  -0.42329  -0.00450
  -1.11090   0.42544  -1.17997   0.00438  -0.43510  -0.02070
  -1.12154   0.92020  -1.19087   0.00733  -0.44049  -0.05588
  -1.31052   2.20074  -1.25908   0.01215  -0.46304  -0.17118
  -1.50686   3.74636  -1.34298   0.01786  -0.48326  -0.32570
  -1.63451   5.49701  -1.34691   0.02464  -0.48438  -0.45371
  -1.69044   7.39235  -1.24453   0.02860  -0.46267  -0.52744
  -1.66854   8.79964  -1.11728   0.02923  -0.43922  -0.51278
  -0.48828  -1.62988  -2.28167  -0.01069  -0.40957   0.13866
  -0.50040  -0.58379  -1.96011  -0.00178  -0.34877   0.05848
  -0.49909  -0.03878  -1.89176   0.00201  -0.33551   0.00840
  -0.52262   0.47926  -1.99028   0.00601  -0.36079  -0.04017
  -0.53056   1.01061  -2.16854   0.01063  -0.39583  -0.07722
  -0.55147   2.10120  -2.54632   0.01965  -0.48785  -0.17094
  -0.56263   3.49418  -2.91034   0.02763  -0.56678  -0.30217
  -0.57264   5.01239  -3.23765   0.02678  -0.64545  -0.43374
  -0.55899   6.59010  -3.57775   0.02818  -0.69131  -0.56424
  -0.55993   7.48282  -3.75975   0.02902  -0.71747  -0.62604
  -0.47364  -1.54399  -2.36139  -0.01117  -0.43624   0.13422
  -0.50738  -0.53683  -2.05885  -0.00189  -0.37503   0.05751
  -0.52597   0.01101  -1.98981   0.00251  -0.35745   0.00687
  -0.51623   0.51855  -2.06333   0.00646  -0.36967  -0.04176
  -0.52839   1.06406  -2.24647   0.01152  -0.41410  -0.08061
  -0.56805   2.17587  -2.65556   0.02150  -0.50822  -0.17512
  -0.60405   3.53551  -3.08815   0.03128  -0.59740  -0.30140
  -0.66227   5.14211  -3.48131   0.03134  -0.69398  -0.44219
  -0.65009   6.41954  -3.87638   0.03668  -0.74218  -0.54217
  -0.63755   7.61725  -4.08245   0.03805  -0.77528  -0.62301
  -0.56976  -1.63599  -2.47653  -0.01433  -0.44910   0.14252
  -0.62886  -0.60529  -2.10109  -0.00313  -0.37686   0.06158
  -0.61212  -0.02596  -2.00761   0.00274  -0.35387   0.00858
  -0.63795   0.50889  -2.07190   0.00773  -0.37390  -0.03854
  -0.67489   1.00161  -2.28155   0.01339  -0.42846  -0.07518
  -0.76338   2.13307  -2.79298   0.02408  -0.54017  -0.16507
  -0.83857   3.50293  -3.23763   0.03368  -0.63077  -0.28032
  -0.90022   5.04338  -3.57769   0.03885  -0.69255  -0.39483
  -0.91608   6.86540  -3.85224   0.04419  -0.74331  -0.49850
  -0.93768   8.13182  -3.39389   0.05392  -0.83390  -0.54799
  -1.03960  -1.72050  -2.51752  -0.01031  -0.49698   0.14070
  -1.07205  -0.54317  -2.26060  -0.00071  -0.43766   0.03946
  -1.08359   0.00603  -2.21563   0.00304  -0.42456  -0.00293
  -1.09379   0.57668  -2.28441   0.00714  -0.44529  -0.05438
  -1.10020   1.09368  -2.45850   0.01268  -0.48180  -0.09009
  -1.34292   2.40220  -2.99067   0.02575  -0.59629  -0.21817
  -1.38009   3.79237  -3.46617   0.03503  -0.70457  -0.33875
  -1.42989   5.44917  -3.87538   0.04554  -0.76044  -0.44600
  -1.42736   7.28188  -4.02238   0.04779  -0.76587  -0.50547
  -1.38684   8.73466  -3.95797   0.04800  -0.75728  -0.49442
  -0.43193  -2.16892  -3.83789  -0.01926  -0.43577   0.26529
  -0.45711  -0.76651  -3.59227   0.00110  -0.40766   0.08890
  -0.48326   0.00461  -3.59551   0.00775  -0.40537  -0.00844
  -0.49657   0.76301  -3.73233   0.01358  -0.43449  -0.09948
  -0.50392   1.45923  -3.86623   0.01804  -0.46471  -0.16918
  -0.51433   2.74823  -4.42611   0.02755  -0.59263  -0.29334
  -0.50574   3.91279  -5.25403   0.04164  -0.76614  -0.37941
  -0.48728   5.33228  -6.10597   0.05685  -0.92923  -0.48147
  -0.43626   6.78562  -6.50812   0.05999  -1.03795  -0.60107
  -0.40390   7.54321  -6.65691   0.05460  -1.09152  -0.65928
  -0.42444  -2.26052  -4.11527  -0.02122  -0.47144   0.28235
  -0.47323  -0.76899  -3.87650   0.00159  -0.43797   0.09326
  -0.48340   0.06223  -3.76919   0.00964  -0.42968  -0.01177
  -0.48857   0.78969  -3.88339   0.01567  -0.44436  -0.10304
  -0.49337   1.49716  -4.00571   0.02076  -0.48207  -0.17434
  -0.53519   2.83611  -4.63728   0.03238  -0.61284  -0.30493
  -0.52555   3.99279  -5.63795   0.05057  -0.80726  -0.38833
  -0.52767   5.43069  -6.51798   0.07375  -0.97121  -0.50676
  -0.43439   6.50545  -7.01256   0.08000  -1.08929  -0.58179
  -0.36728   7.80019  -7.46498   0.07546  -1.18014  -0.66828
  -0.53979  -2.32122  -4.26783  -0.01766  -0.49559   0.27090
  -0.61608  -0.83831  -3.94258   0.00054  -0.42879   0.10080
  -0.63446   0.01069  -3.95057   0.01058  -0.41579  -0.00520
  -0.66217   0.80379  -4.03709   0.01858  -0.44017  -0.10305
  -0.70405   1.48532  -4.21948   0.02497  -0.49000  -0.17552
  -0.78575   2.81841  -4.88136   0.03573  -0.63172  -0.29331
  -0.80196   4.06802  -5.74921   0.05508  -0.80693  -0.37627
  -0.78946   5.44480  -6.49009   0.07538  -0.92406  -0.46409
  -0.77366   7.32117  -7.14304   0.08851  -1.01826  -0.54489
  -0.76164   8.45840  -6.70162   0.09544  -1.12358  -0.57146
  -0.93465  -2.30490  -4.60198  -0.02724  -0.53851   0.32461
  -1.05284  -0.83043  -4.27902  -0.00085  -0.49473   0.10529
  -1.13341   0.07471  -4.35370   0.00985  -0.50441  -0.02170
  -1.17819   0.89915  -4.43722   0.01946  -0.52778  -0.14157
  -1.15382   1.58116  -4.65865   0.02805  -0.57174  -0.21894
  -1.28075   2.97284  -5.39653   0.04187  -0.72968  -0.35526
  -1.24795   4.14604  -6.57548   0.07155  -0.93013  -0.44554
  -1.25434   5.47575  -7.56106   0.09417  -1.05195  -0.48610
  -1.32576   7.25651  -7.86973   0.09750  -1.05790  -0.48285
  -1.37456   8.65654  -7.52213   0.08595  -0.98761  -0.44585
