 -1.056456   -3.893252    0.000000    0.000000    0.000000    0.745060
 -1.052046   -2.674061    0.000000    0.000000    0.000000    0.664850
 -1.020856   -1.644632    0.000000    0.000000    0.000000    0.577950
 -1.002226   -1.212096    0.000000    0.000000    0.000000    0.546640
 -0.995306   -0.840253    0.000000    0.000000    0.000000    0.544580
 -0.978876   -0.431508    0.000000    0.000000    0.000000    0.540410
 -0.960396    0.626889    0.000000    0.000000    0.000000    0.494160
 -0.912546    1.915666    0.000000    0.000000    0.000000    0.400080
 -0.844036    3.374433    0.000000    0.000000    0.000000    0.285980
 -0.773656    4.973821    0.000000    0.000000    0.000000    0.168430
 -1.042429   -3.864032    0.000000    0.000000    0.000000    0.734990
 -1.039309   -2.647311    0.000000    0.000000    0.000000    0.656140
 -1.007339   -1.603182    0.000000    0.000000    0.000000    0.565640
 -0.997969   -1.196286    0.000000    0.000000    0.000000    0.542810
 -0.986519   -0.823753    0.000000    0.000000    0.000000    0.538830
 -0.971429   -0.408798    0.000000    0.000000    0.000000    0.533170
 -0.961069    0.646099    0.000000    0.000000    0.000000    0.489900
 -0.905689    1.926986    0.000000    0.000000    0.000000    0.394170
 -0.833269    3.370733    0.000000    0.000000    0.000000    0.283710
 -0.766319    4.961441    0.000000    0.000000    0.000000    0.169780
 -1.183905   -4.860055    0.000000    0.000000    0.000000    0.743280
 -1.178395   -3.488705    0.000000    0.000000    0.000000    0.674040
 -1.166065   -1.989184    0.000000    0.000000    0.000000    0.593320
 -1.161005   -1.226687    0.000000    0.000000    0.000000    0.562750
 -1.163055   -0.570732    0.000000    0.000000    0.000000    0.576020
 -1.158535    0.127651    0.000000    0.000000    0.000000    0.559210
 -1.137445    1.464934    0.000000    0.000000    0.000000    0.524600
 -1.076965    2.763025    0.000000    0.000000    0.000000    0.423820
 -1.003565    3.789610    0.000000    0.000000    0.000000    0.326080
 -0.920655    4.764971    0.000000    0.000000    0.000000    0.203090
 -1.262598   -5.030135    0.000000    0.000000    0.000000    0.736380
 -1.244598   -3.526565    0.000000    0.000000    0.000000    0.652190
 -1.214868   -1.944451    0.000000    0.000000    0.000000    0.564640
 -1.202298   -1.146508    0.000000    0.000000    0.000000    0.534640
 -1.178538   -0.445639    0.000000    0.000000    0.000000    0.539110
 -1.159338    0.302827    0.000000    0.000000    0.000000    0.520680
 -1.133738    1.780351    0.000000    0.000000    0.000000    0.470780
 -1.080848    3.100600    0.000000    0.000000    0.000000    0.389130
 -0.996608    4.148163    0.000000    0.000000    0.000000    0.303250
 -0.945918    5.084054    0.000000    0.000000    0.000000    0.215980
 -1.413863   -5.505994    0.000000    0.000000    0.000000    0.818420
 -1.390033   -3.830286    0.000000    0.000000    0.000000    0.722990
 -1.361603   -2.124687    0.000000    0.000000    0.000000    0.629230
 -1.343283   -1.295870    0.000000    0.000000    0.000000    0.603050
 -1.318603   -0.479965    0.000000    0.000000    0.000000    0.576180
 -1.298493    0.320844    0.000000    0.000000    0.000000    0.546980
 -1.250033    1.997698    0.000000    0.000000    0.000000    0.449510
 -1.190613    3.402316    0.000000    0.000000    0.000000    0.359750
 -1.151943    4.567986    0.000000    0.000000    0.000000    0.278980
 -1.110273    5.568227    0.000000    0.000000    0.000000    0.200300
 -2.043398   -5.816308    0.000000    0.000000    0.000000    0.893820
 -2.010588   -4.183525    0.000000    0.000000    0.000000    0.792260
 -1.999238   -2.380849    0.000000    0.000000    0.000000    0.723240
 -1.976408   -1.455262    0.000000    0.000000    0.000000    0.686980
 -1.963218   -0.544912    0.000000    0.000000    0.000000    0.659200
 -1.947418    0.359399    0.000000    0.000000    0.000000    0.620070
 -1.895818    2.113360    0.000000    0.000000    0.000000    0.492160
 -1.850188    3.683703    0.000000    0.000000    0.000000    0.355440
 -1.801608    5.094160    0.000000    0.000000    0.000000    0.246490
 -1.742978    6.477061    0.000000    0.000000    0.000000    0.187720
 -1.063348   -3.950002   -0.965790   -0.002090   -0.135030    0.754900
 -1.070468   -2.771111   -0.807690   -0.001410   -0.093840    0.683030
 -1.038388   -1.712262   -0.647110   -0.000280   -0.054860    0.591090
 -1.014238   -1.206986   -0.592350   -0.000090   -0.038700    0.541560
 -0.998678   -0.764813   -0.612460    0.000210   -0.044810    0.519810
 -0.994088   -0.309948   -0.694440    0.000720   -0.069360    0.504880
 -0.960798    0.728159   -0.898260    0.003100   -0.125110    0.466030
 -0.905658    1.989456   -1.075070    0.006640   -0.162070    0.376630
 -0.842618    3.451643   -1.275760    0.010010   -0.197520    0.262330
 -0.766298    5.033181   -1.874520    0.042920   -0.218710    0.136910
 -1.044216   -3.915902   -0.982470   -0.002510   -0.143070    0.750730
 -1.051246   -2.738101   -0.815640   -0.001650   -0.101240    0.678450
 -1.027316   -1.687012   -0.653690   -0.000640   -0.058990    0.586180
 -1.013006   -1.201806   -0.598100   -0.000320   -0.044060    0.542880
 -0.998716   -0.748563   -0.607720    0.000090   -0.047220    0.516530
 -0.979136   -0.305828   -0.689620    0.000590   -0.069430    0.502820
 -0.957876    0.733259   -0.906470    0.002810   -0.127540    0.465790
 -0.893736    1.976866   -1.075550    0.005750   -0.164520    0.375560
 -0.824726    3.428873   -1.247580    0.005840   -0.201960    0.265640
 -0.757156    5.049871   -1.753770    0.031690   -0.224270    0.144940
 -1.176691   -4.952265   -0.975840   -0.004060   -0.142970    0.762540
 -1.178371   -3.609855   -0.802810   -0.002800   -0.098870    0.706110
 -1.166531   -2.051914   -0.645910   -0.001350   -0.049650    0.611660
 -1.156121   -1.198827   -0.625850   -0.001150   -0.040260    0.557750
 -1.160421   -0.491032   -0.682220   -0.000650   -0.052930    0.555320
