 -0.884411  -2.947500   0.000000   0.000000   0.000000    0.745060
 -0.880001  -2.210310   0.000000   0.000000   0.000000    0.664850
 -0.848811  -1.532160   0.000000   0.000000   0.000000    0.577950
 -0.830181  -1.238440   0.000000   0.000000   0.000000    0.546640
 -0.823261  -1.017800   0.000000   0.000000   0.000000    0.544580
 -0.806831  -0.783990   0.000000   0.000000   0.000000    0.540410
 -0.788351  -0.174900   0.000000   0.000000   0.000000    0.494160
 -0.740501   0.604990   0.000000   0.000000   0.000000    0.400080
 -0.671991   1.523240   0.000000   0.000000   0.000000    0.285980
 -0.601611   2.532800   0.000000   0.000000   0.000000    0.168430
 -0.870384  -2.918280   0.000000   0.000000   0.000000    0.734990
 -0.867264  -2.183560   0.000000   0.000000   0.000000    0.656140
 -0.835294  -1.490710   0.000000   0.000000   0.000000    0.565640
 -0.825924  -1.222630   0.000000   0.000000   0.000000    0.542810
 -0.814474  -1.001300   0.000000   0.000000   0.000000    0.538830
 -0.799384  -0.761280   0.000000   0.000000   0.000000    0.533170
 -0.789024  -0.155690   0.000000   0.000000   0.000000    0.489900
 -0.733644   0.616310   0.000000   0.000000   0.000000    0.394170
 -0.661224   1.519540   0.000000   0.000000   0.000000    0.283710
 -0.594274   2.520420   0.000000   0.000000   0.000000    0.169780
 -0.927780  -2.854150   0.000000   0.000000   0.000000    0.743280
 -0.922270  -2.161480   0.000000   0.000000   0.000000    0.674040
 -0.909940  -1.499770   0.000000   0.000000   0.000000    0.593320
 -0.904880  -1.202910   0.000000   0.000000   0.000000    0.562750
 -0.906930  -1.006890   0.000000   0.000000   0.000000    0.576020
 -0.902410  -0.725680   0.000000   0.000000   0.000000    0.559210
 -0.881320  -0.110920   0.000000   0.000000   0.000000    0.524600
 -0.820840   0.746670   0.000000   0.000000   0.000000    0.423820
 -0.747440   1.667740   0.000000   0.000000   0.000000    0.326080
 -0.664530   2.710590   0.000000   0.000000   0.000000    0.203090
 -0.955790  -2.859860   0.000000   0.000000   0.000000    0.736380
 -0.937790  -2.113610   0.000000   0.000000   0.000000    0.652190
 -0.908060  -1.430670   0.000000   0.000000   0.000000    0.564640
 -0.895490  -1.138220   0.000000   0.000000   0.000000    0.534640
 -0.871730  -0.932400   0.000000   0.000000   0.000000    0.539110
 -0.852530  -0.640450   0.000000   0.000000   0.000000    0.520680
 -0.826930   0.018440   0.000000   0.000000   0.000000    0.470780
 -0.774040   0.833850   0.000000   0.000000   0.000000    0.389130
 -0.689800   1.745470   0.000000   0.000000   0.000000    0.303250
 -0.639110   2.712690   0.000000   0.000000   0.000000    0.215980
 -1.083940  -3.073050   0.000000   0.000000   0.000000    0.818420
 -1.060110  -2.283250   0.000000   0.000000   0.000000    0.722990
 -1.031680  -1.561180   0.000000   0.000000   0.000000    0.629230
 -1.013360  -1.285080   0.000000   0.000000   0.000000    0.603050
 -0.988680  -0.996590   0.000000   0.000000   0.000000    0.576180
 -0.968570  -0.681750   0.000000   0.000000   0.000000    0.546980
 -0.920110   0.098120   0.000000   0.000000   0.000000    0.449510
 -0.860690   0.956560   0.000000   0.000000   0.000000    0.359750
 -0.822020   1.905770   0.000000   0.000000   0.000000    0.278980
 -0.780350   2.938030   0.000000   0.000000   0.000000    0.200300
 -1.368020  -3.325030   0.000000   0.000000   0.000000    0.893820
 -1.335210  -2.482900   0.000000   0.000000   0.000000    0.792260
 -1.323860  -1.788760   0.000000   0.000000   0.000000    0.723240
 -1.301030  -1.459250   0.000000   0.000000   0.000000    0.686980
 -1.287840  -1.145520   0.000000   0.000000   0.000000    0.659200
 -1.272040  -0.791340   0.000000   0.000000   0.000000    0.620070
 -1.220440   0.088200   0.000000   0.000000   0.000000    0.492160
 -1.174810   1.121850   0.000000   0.000000   0.000000    0.355440
 -1.126230   2.201530   0.000000   0.000000   0.000000    0.246490
 -1.067600   3.369680   0.000000   0.000000   0.000000    0.187720
 -0.891303  -3.004250  -0.965790  -0.002090  -0.135030    0.754900
 -0.898423  -2.307360  -0.807690  -0.001410  -0.093840    0.683030
 -0.866343  -1.599790  -0.647110  -0.000280  -0.054860    0.591090
 -0.842193  -1.233330  -0.592350  -0.000090  -0.038700    0.541560
 -0.826633  -0.942360  -0.612460   0.000210  -0.044810    0.519810
 -0.822043  -0.662430  -0.694440   0.000720  -0.069360    0.504880
 -0.788753  -0.073630  -0.898260   0.003100  -0.125110    0.466030
 -0.733613   0.678780  -1.075070   0.006640  -0.162070    0.376630
 -0.670573   1.600450  -1.275760   0.010010  -0.197520    0.262330
 -0.594253   2.592160  -1.874520   0.042920  -0.218710    0.136910
 -0.872171  -2.970150  -0.982470  -0.002510  -0.143070    0.750730
 -0.879201  -2.274350  -0.815640  -0.001650  -0.101240    0.678450
 -0.855271  -1.574540  -0.653690  -0.000640  -0.058990    0.586180
 -0.840961  -1.228150  -0.598100  -0.000320  -0.044060    0.542880
 -0.826671  -0.926110  -0.607720   0.000090  -0.047220    0.516530
 -0.807091  -0.658310  -0.689620   0.000590  -0.069430    0.502820
 -0.785831  -0.068530  -0.906470   0.002810  -0.127540    0.465790
 -0.721691   0.666190  -1.075550   0.005750  -0.164520    0.375560
 -0.652681   1.577680  -1.247580   0.005840  -0.201960    0.265640
 -0.585111   2.608850  -1.753770   0.031690  -0.224270    0.144940
 -0.920570  -2.946360  -0.975840  -0.004060  -0.142970    0.762540
 -0.922250  -2.282630  -0.802810  -0.002800  -0.098870    0.706110
 -0.910410  -1.562500  -0.645910  -0.001350  -0.049650    0.611660
 -0.900000  -1.175050  -0.625850  -0.001150  -0.040260    0.557750
 -0.904300  -0.927190  -0.682220  -0.000650  -0.052930    0.555320
 -0.902360  -0.610750  -0.767650   0.000100  -0.079590    0.526690
 -0.871690   0.010130  -0.975580   0.003180  -0.126220    0.495750
 -0.805980   0.862860  -1.167260   0.007540  -0.165530    0.397610
 -0.735520   1.814270  -1.359810   0.010320  -0.190660    0.292800
 -0.658810   2.840700  -1.692090   0.024160  -0.210870    0.168720
 -0.950640  -2.912000  -1.004620  -0.003260  -0.145180    0.744050
 -0.938050  -2.209550  -0.834190  -0.002120  -0.096410    0.675210
 -0.909020  -1.484830  -0.655630  -0.000120  -0.042940    0.577540
 -0.892290  -1.108570  -0.635550   0.000740  -0.035660    0.523280
 -0.870390  -0.826530  -0.680610   0.001040  -0.046910    0.505260
 -0.851420  -0.501770  -0.779580   0.001850  -0.077210    0.477900
 -0.815380   0.123310  -0.985210   0.003890  -0.126930    0.439250
 -0.760620   0.931950  -1.156480   0.006930  -0.160540    0.358630
 -0.678510   1.811710  -1.331500   0.009120  -0.174550    0.275140
 -0.633710   2.777300  -1.650000   0.018120  -0.203550    0.186390
 -1.090920  -3.175280  -1.081540  -0.003860  -0.165080    0.849150
 -1.072780  -2.410020  -0.882930  -0.003510  -0.107220    0.756890
 -1.042050  -1.630880  -0.692100  -0.000850  -0.051480    0.644330
 -1.021230  -1.256320  -0.684130  -0.000270  -0.047050    0.590260
 -0.994880  -0.889270  -0.722470  -0.000190  -0.055920    0.545230
 -0.975190  -0.553540  -0.821150   0.000780  -0.082790    0.508210
